Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,FCz,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,FC4,FT8,F6,F2,AF4,AF8,O2,P4,C6,C2
1.0,0.6563360999483205,0.09507154604158037,0.8543943123313442,-0.07749979183486126,0.4385263760892467,0.8168207196891756,0.16835612358532592,0.5752736271830209,-0.40343176382607493,0.3417680129904713,0.2699372021233819,0.7460341871243369,0.35025076546488004,0.6282820749917073,0.6353959090566471,0.03139498638559194,-0.0980748331944881,-0.3173677150225016,0.3665719387632268,-0.054229835662183694,-0.23680911243679076,0.4352022550605965,-0.23680911243679076,0.6039485728504773,-0.2533494511188157,0.3325452720103625,0.7139263020180043,0.017341514596689332,0.4972770035345184,-0.5231450986495567,0.3560516562398819,0.09975168117636701,0.6128706298242974,0.21200565848212263,0.5804749162295895,0.42726605917799826,-0.07836394506324937,-0.4460863621356756,-0.41391073509508364,0.49260393440857114,-0.1865110629113129,0.6504239045835577,0.30334093251094046,-0.30449459675751717,0.6318588937831657,-0.38435690526673943,0.197119930388268,0.6713108684194854,-0.1351428628782102,0.36892389991009034,-0.6804899332981067,0.1717361067084258,-0.06773584928660965,0.6299579137246429,0.2641706949736569,0.45194525173922767,0.5316984116284402,-0.09661416126319167,-0.253565010114458,-0.3931585204237119,0.3065776777736637,-0.0345468431792403
0.6563360999483205,1.0,0.5236640756867008,0.809661892531103,-0.08324271602078785,-0.07836372403292112,0.4671000968827254,-0.21790464952702568,0.8117287983585261,-0.13763118296174506,0.13202175594375817,0.7400957249406479,0.2686001437118143,0.5796279210282698,0.38632140459629444,0.6603417329512815,-0.020645899219712,0.27582490365869744,-0.17740945423199694,0.05844647936297921,0.2810189021860787,0.32772224541521594,0.8550533520482283,0.32772224541521594,0.659169892738736,-0.3593856308619263,-0.26224421177355334,0.326257789408434,-0.44362208388115276,0.7285374097243948,-0.4761220617568567,0.04310921549684072,0.526085434388263,0.03342752914824703,0.39461815940137496,0.29459158442009964,0.5322605131713253,-0.15094411400119703,-0.025897026117299736,-0.275541845277695,0.07349160808955943,0.18681726032655796,0.28917313155381247,0.7136617066450739,0.27382007796991115,0.5718198579598913,-0.4415700381796622,-0.4494984183190798,0.2967978031145581,-0.5806982908192398,0.6742905414581327,-0.49526670696794983,-0.055635791168209596,0.3520450256397914,0.10006128908928201,0.3354007463021279,0.12958051475620608,0.4059573829629177,-0.15587468202803892,0.08809884052865057,-0.26686778195435573,-0.16893290963734275,0.4301591815064861
0.09507154604158037,0.5236640756867008,1.0,0.2954988048448483,0.6564068640772138,0.034600703512127316,-0.06827904401175021,0.2499441091198887,0.40426580801570156,0.5600963722428947,0.4544459910030833,0.6482802136215222,-0.11692037279869007,0.012104461445643628,-0.14629090455951826,0.2927079419270979,0.5608751190539388,0.8292999922316739,0.5806669794779847,-0.1086049215594157,0.6594119010532414,0.897064124019308,0.24864407343601497,0.897064124019308,0.06373696664384888,0.4354893904728661,-0.15458374129257357,-0.16740402512143873,0.0776012201671724,0.36287295950581744,0.25972163404910165,0.20032124912951776,0.6405775748450283,-0.2763410142454514,-0.18944289568165623,-0.234221287421094,0.23010287118017872,0.4220749901706282,0.5938086847263419,0.3887090634477492,-0.5208348658063255,0.5611137729881112,-0.5784988139887101,0.1096149785564271,0.8042563590849032,-0.20631687855846492,0.3948382889200913,-0.34969646551601324,-0.375037936654358,-0.040484411996771136,0.30801393475544453,0.14383747732839225,0.2617883495389448,0.25081171557257087,-0.27405451827851024,-0.2665378134593813,-0.3535728893543001,-0.29614572973794606,0.44912064977191263,0.7123427352278608,0.5581168730718002,-0.3472475536551964,0.684411528243055
0.8543943123313442,0.809661892531103,0.2954988048448483,1.0,-0.07692692983328638,0.2945188231724919,0.7686679133901305,0.05312086561182538,0.7594975415170855,-0.3991529214550137,0.2689488548446397,0.5652274111059112,0.5289289257137401,0.44604361159766803,0.5661852054563286,0.691620971435233,-0.10642955410424006,-0.017274776492827243,-0.349031749367144,0.16609804787555818,0.06032955595691146,-0.030213247877601008,0.5902405214421766,-0.030213247877601008,0.7728178104294469,-0.3282149348335529,0.1239517662691798,0.6817578786816878,-0.16934604608265105,0.6928636339316687,-0.6023428175139154,0.18709646035945504,0.38484580967361176,0.32861717090662246,0.25648687867160563,0.4648423429635583,0.5601101086086341,-0.24834744155463168,-0.3871378157605597,-0.5278450477490302,0.2054461916375411,-0.07358803153049571,0.45931286313821407,0.4351793648472186,-0.03707776406843922,0.7178113602522526,-0.4645865272707378,-0.03593500682367676,0.5528808815966856,-0.30693248168063214,0.6107190243138751,-0.7409181859929276,0.05437789585053135,0.15433906658288646,0.38392409192237187,0.24101633688640536,0.34620175686382115,0.45594825959239904,-0.25738979559590364,-0.16345778782928788,-0.4343059749235902,-0.06076278074043094,0.11945799097733018
-0.07749979183486126,-0.08324271602078785,0.6564068640772138,-0.07692692983328638,1.0,0.47958496742937967,-0.13493258975985126,0.7802015656127596,-0.23362517653695708,0.6799089956706175,0.7247426454455719,0.020072917742888656,0.12024775208633491,-0.4187871726332567,-0.24575261471400783,-0.0921941357998276,0.8172668735652264,0.6436270362654931,0.8307880562049801,0.19756296394932418,0.47326409296646743,0.5205331378677269,-0.47380730310976654,0.5205331378677269,-0.4707811280392113,0.919313943640652,0.396524691753458,-0.16955428009049325,0.7218425981422809,-0.29529593446040153,0.5583619021123116,0.44715600250455667,0.07369184774878434,0.10512670070744468,-0.5593861236542123,-0.24392981898469107,-0.09098457515038645,0.7139255461653555,0.47412345405517764,0.6083241573765992,-0.38604455153485456,0.31805426506913503,-0.7084878279036445,-0.6292289663221202,0.4122099416283303,-0.6890637785771276,0.880540606848773,0.2609968821977142,-0.4303727681972581,0.6393976910918023,-0.4023439673516439,0.32928530188393174,0.5395566192313005,-0.38441052482923715,0.040000993539891366,-0.5509937744795712,-0.3344780878775406,-0.5200217589761299,0.7541737131999274,0.6303831193464664,0.8525592151504853,0.08156628320560876,0.27944308874901036
0.4385263760892467,-0.07836372403292112,0.034600703512127316,0.2945188231724919,0.47958496742937967,1.0,0.5083648561085005,0.8698183062276905,-0.21131490722470578,0.009764823548796178,0.5701611899381422,-0.2798252299320639,0.7323084878673961,-0.3142599518689573,0.23971252130149856,0.2643751645404053,0.33883696319409545,-0.009393850237009577,0.22069261314007083,0.5700295915918673,-0.24309296976838432,-0.2675336436838394,-0.4544812809747957,-0.2675336436838394,-0.15319290304609504,0.44567191068706136,0.9310899260213122,0.5097194503768078,0.7629812656351714,-0.30348314965424794,-0.07235260157026348,0.4530733360275389,-0.23005722520378843,0.681202265503598,-0.41536394864589515,0.21441658909674643,0.2270413569311753,0.22755580603860584,-0.20621485536941633,0.05319460456320322,0.26921741726718285,-0.44518152946441364,0.10253169460895377,-0.6162121360915339,-0.26177937481066155,-0.16240528557388367,0.33214723249273675,0.8474077294282187,0.31159631782045855,0.6907612647023996,-0.3944344691026507,-0.2193406783093394,0.41665632423417415,-0.6730923488961388,0.6974498351274424,-0.2652154629291887,0.26811926551900656,0.0994429336944938,0.2802137911462801,0.08342806425031249,0.20630917940492313,0.5433530785064477,-0.4584665124798315
0.8168207196891756,0.4671000968827254,-0.06827904401175021,0.7686679133901305,-0.13493258975985126,0.5083648561085005,1.0,0.25671098786727164,0.4300246069222194,-0.5620819679904403,0.42704547365904966,0.20213750839119768,0.7006545027199825,0.04424378929177222,0.3258569610364551,0.7379014072198012,-0.27194915808947245,-0.13036772046847636,-0.4701472812664306,0.35090495019472023,-0.15537681306444162,-0.38660005037647255,0.2837486264272027,-0.38660005037647255,0.4864983456784344,-0.2329996810711297,0.3986353023559185,0.9418464105720464,0.08639742256720909,0.37263692429970696,-0.6426559540412979,0.45364477346180593,0.14706162267445333,0.5899381933290175,-0.1019008586901143,0.29456943718273454,0.6707161372576455,-0.4059136959307724,-0.42741100664017945,-0.5545355327201834,0.5930702272874016,-0.29432817088275964,0.639242702867673,0.16282524968532214,-0.263503380586964,0.5746173287670638,-0.3569157859887683,0.31179181333725997,0.909352523508382,0.0021007278248511775,0.32223158221125575,-0.7961221447627306,0.3357083020311437,-0.17706902597776034,0.6152853942973479,-0.02935941604538733,0.20994087197303787,0.5889027640410733,-0.4020550727648655,-0.29483037116032357,-0.5378315311660004,0.19885858771530454,-0.16631848619537157
0.16835612358532592,-0.21790464952702568,0.2499441091198887,0.05312086561182538,0.7802015656127596,0.8698183062276905,0.25671098786727164,1.0,-0.36356553706111816,0.32518694590758457,0.7469959148010754,-0.26188321285599364,0.4979606503512766,-0.5305563935419524,-0.08797267859834114,0.07042518803602027,0.5446318273066777,0.28678813132744246,0.5072508387289341,0.4219264539214146,0.0734674993559727,0.021972212316870323,-0.6298246236400217,0.021972212316870323,-0.43080281551307603,0.7747882485215999,0.804901017633883,0.2534136528728742,0.9286108863228971,-0.4484705996093983,0.2329544134181515,0.5689978779173053,-0.17763762910151343,0.47747080916861173,-0.6701586136954538,-0.10154935613487483,0.06659203521134954,0.43347057810531325,0.12259876347320078,0.30132250984628256,0.004732618967905251,-0.11315053430072627,-0.2869251999548717,-0.7850796372249733,0.008415087158174076,-0.4973879193526769,0.6909519213631472,0.7240275954714185,0.021433021734874262,0.8758022846300024,-0.5340694436539927,0.054232431979254744,0.6277122511627805,-0.6945114573197931,0.45181217254592526,-0.583699990668655,-0.09696739445434974,-0.2713978379963978,0.48071021112404977,0.30517672308224175,0.5168148209483046,0.3714287662819411,-0.19245718296721184
0.5752736271830209,0.8117287983585261,0.40426580801570156,0.7594975415170855,-0.23362517653695708,-0.21131490722470578,0.4300246069222194,-0.36356553706111816,1.0,-0.30811115943233824,0.022036680403583336,0.6989043243371674,0.10509731132131511,0.4635437100398828,0.3770255757530212,0.5430952032303223,-0.13135054691152273,0.16127073332621164,-0.3100943460785328,-0.14357541365964466,0.2680167115155608,0.2750906038727017,0.8020816780610969,0.2750906038727017,0.7200242066995981,-0.4526454564975789,-0.3072106501009276,0.33565900871723603,-0.502454758288677,0.9291560575945378,-0.4156345992740602,0.046146807226735566,0.5890975247933227,-0.05031289772256457,0.36260371418225135,0.3056761945912067,0.4372376592704817,-0.1836532401871267,-0.10019819526557534,-0.41035191944568805,-0.010702550438512766,0.2671958739045764,0.29629649709309813,0.7462762822751975,0.23856409525663458,0.6854458927735315,-0.5202827321226312,-0.46767077884270447,0.3065906850930452,-0.6488743051098206,0.8146965833153543,-0.5063277895040639,-0.08909818213323623,0.5374604057735511,-0.019546326667302293,0.2791381755111415,0.15831175170287226,0.32830577253950705,-0.2328403639041573,-0.025500620073461943,-0.37370565097453573,-0.31591814747919816,0.4614293369729267
-0.40343176382607493,-0.13763118296174506,0.5600963722428947,-0.3991529214550137,0.6799089956706175,0.009764823548796178,-0.5620819679904403,0.32518694590758457,-0.30811115943233824,1.0,0.2789431268529623,0.06397433056294312,-0.30689571201386645,-0.2215261761844786,-0.34551930008650517,-0.3086308855322997,0.7304217889367741,0.6312787703262124,0.820020933758644,0.09759682829310076,0.4633280888555616,0.6524236749382978,-0.30624830410386816,0.6524236749382978,-0.4827818478134978,0.6175426592385398,-0.056204409922059474,-0.591538703827415,0.28396139399650383,-0.30868576008248977,0.7901082600582234,0.03127134129666792,0.026399417781726414,-0.2837665145738691,-0.27031122512249933,-0.35070931944101,-0.26826856822394723,0.6892884373015703,0.604752757178981,0.7754809746800391,-0.4252431608185201,0.4771090490165918,-0.7799869781153465,-0.34026595822931477,0.4502362185941283,-0.7116075658414541,0.6497195441905591,-0.1323041115395134,-0.698611121443327,0.2788533020341721,-0.3450137494557599,0.7762000537243084,0.15012234982823774,-0.019251658774507168,-0.365471595092017,-0.27878882394591,-0.4054081550020741,-0.602582187092831,0.6900314177586161,0.5940660418552429,0.8211511757002153,-0.014832533545363076,0.3890012687660873
