Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,FCz,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,FC4,FT8,F6,F2,AF4,AF8,O2,P4,C6,C2
1.0,0.5859504791626067,-0.05447092883093427,0.2879170370383076,-0.20546841826633022,-0.17121850181462328,-0.31071271931606026,-0.29548557983730184,0.07300583036950606,-0.12210570616286653,0.3962971732942847,0.28977986808005607,0.09798291268563253,-0.10336435257017909,-0.15186951397514464,0.3901968088347325,-0.1428512771076818,-0.14171048190000524,-0.015397499404662911,-0.2072942675880186,0.011152897121139716,0.06214998570783072,0.0031146006853634586,0.06214998570783072,0.26098914916434063,-0.20274877049899429,-0.24387623144286816,-0.2584616532450014,-0.24898776677019432,0.08945956255190403,0.2826237736614243,0.3255314056468311,0.2552879825798713,0.19319575212899356,0.05066425488400596,-0.11175414274537361,0.44794310205455085,-0.0858512813126406,-0.11051515269881818,-0.0014401972103835477,-0.20106185578371444,-0.01791927127972721,0.6817883522004805,0.18336056071691956,0.13193235389662544,0.3128463954458256,-0.19788416398765185,0.08412620902970598,-0.23614755154905442,-0.24816390392169188,0.07492965074520848,0.23860788872688352,0.3638304607352786,0.33840262447716457,0.19312767835460323,0.07076629009785389,-0.004951343028799559,0.4423484258910011,-0.023395897015242386,-0.11331369059786663,-0.04141591808752911,-0.20904542675621848,0.03971431201132538
0.5859504791626067,1.0,0.24286555213315825,0.30564713603183447,-0.3093497606026619,-0.24327063242933228,0.22788189394780414,-0.3367407625213874,-0.015090332846575237,-0.20810101527161412,0.10929869937186841,0.09139824705971136,0.4197113682886154,-0.06622395014097189,-0.12970410947317831,0.37316306820185513,-0.034287355331577944,0.17820803296767784,0.08171914225186278,-0.2939419360690889,0.01995150655330717,0.11417608116875083,0.5314141405152587,0.11417608116875083,0.2103232827066375,-0.3212288238871042,-0.16650166067939745,0.2986098021332888,-0.2526100893054695,0.12256251088611864,0.11351518083524538,0.08718587641400607,0.17310892419957022,0.4735152180933533,0.04358894162209239,-0.07505881411067339,0.40579193646889616,0.03684027071662903,0.19375384144574764,0.12024817493729148,-0.2666117793377657,0.024114980006906792,0.3845205114789347,0.6604299277686643,0.2719376060433452,0.2522970718403025,-0.3428496134950242,-0.2142287180586694,0.2711817184755255,-0.267035488531683,0.12715240996481406,0.150692053535791,0.11222038013120374,0.14225735442388104,0.43065198178527886,0.0824053297036022,0.021237979920553134,0.4404579681111175,0.06604559224797145,0.21084800425677228,0.16472982770656971,-0.2570646534676982,0.04053281300654158
-0.05447092883093427,0.24286555213315825,1.0,0.22268425526015648,-0.1092751313642824,-0.2421449215376519,0.23794530075443296,-0.3178317441253042,-0.190529403116559,-0.2542549128089415,-0.557022332351941,-0.2491406021763193,0.2509949490139343,0.14486484878593514,-0.05756157197181789,-0.4072483743298744,0.07703343366104655,0.3490795045586499,0.18825831114385716,0.23909828683878984,0.4361878626379785,0.8113169582631998,0.2836200170054604,0.8113169582631998,0.21745601131347456,-0.09049654623936873,-0.23745496536696734,0.1707675270455639,-0.21777329679890717,0.11381628410848939,-0.10736444304738142,-0.4316235707749361,-0.20577040258710605,0.31633902796373886,0.14937047606560205,0.03213746620286576,-0.3141594297374801,0.17465623430950125,0.3284831462034999,0.2842880593839283,0.2038848592186298,0.4536110928387728,-0.329974425760328,0.11385950320436172,0.8877485775131847,0.20214805313065654,-0.130396593735873,-0.38239525458886425,-0.04801665349609643,-0.1911473429621013,0.05146045928659595,-0.06454253253717196,-0.4299772051757656,-0.08445170456046645,0.2645408994535333,0.19137340534346348,0.07098820786665698,-0.2642924329906283,0.14993803392279123,0.32479460500748153,0.24286806498999597,0.2317126172717709,0.463509340191008
0.2879170370383076,0.30564713603183447,0.22268425526015648,1.0,0.232228543607483,0.06494267314432384,0.14487404242742227,-0.06384680529447495,-0.2231946655884849,-0.3043848808902566,0.047755990350469436,0.2283061469253143,0.25264143981894427,0.24559201260442706,0.37464543082795637,0.2646585449340772,-0.090844951051831,0.20509630891535544,-0.03458976436811032,0.00562993762566835,0.3133744321410795,0.14354954050820184,0.21292836022812867,0.14354954050820184,0.8898289916384642,0.16355228340037123,0.08976253734958993,0.09631844504145817,-0.11567324489742367,-0.05568722316836539,0.017253760070127855,0.02531570229737818,0.2941600472623446,0.39844686265987284,0.2609144455087613,0.32089005348577987,0.34694749179366335,-0.3225821576790902,0.21668929048804028,0.022497464142114298,0.028631418921257906,0.3540168386840439,-0.07787908092059992,0.22338723952827869,0.2148918520371342,0.8681410239261118,0.13581700287435605,0.1553843254090057,0.06964066520978114,0.011277332868156386,-0.023229715923488135,0.01803020147067606,0.10632661378801561,0.36494705539356165,0.37614746459773135,0.2661555391606362,0.45985738634534673,0.3429410688896526,0.1335104125028014,0.2575791983009746,0.014187769687994081,0.02312088940631003,0.36643726860650355
-0.20546841826633022,-0.3093497606026619,-0.1092751313642824,0.232228543607483,1.0,0.17074100538923725,-0.325663975515202,-0.23178500124139023,-0.5117973358403545,-0.26306615054832466,-0.14691830145343748,-0.03843566369213612,-0.3219090407721145,0.5051875121460297,0.8556714422843332,0.10915389659805565,0.3903987850594138,-0.3733606312707745,-0.37787474989731895,0.5397555792960894,0.0693406355630366,-0.23022619325174334,-0.239700350262588,-0.23022619325174334,0.12184984535339409,0.9440953590051008,0.22676561891100375,-0.3822452611945117,-0.3179054627584657,-0.41769182111464903,-0.2694818605263792,-0.15302380324987575,0.023735171743035542,-0.24546274365171528,0.5116190852936935,0.8073091980847718,0.14314459202733584,0.29735116715272086,-0.3878682069147572,-0.2644997838357611,0.5886874310306324,0.1535161875375377,-0.24413087277879758,-0.1981335240698019,-0.22364399642503835,0.09145762260778759,0.9283134676219492,0.2905386540962478,-0.38097924186374044,-0.17549551551366932,-0.4529029628013847,-0.23400136415627518,-0.025781295366180575,-0.03612019675946973,-0.25819790758440236,0.3869858554268669,0.7149081425602534,0.10946402261203639,0.3855351818100437,-0.3699713942614796,-0.30433415107905554,0.535094701251442,0.18749461067845546
-0.17121850181462328,-0.24327063242933228,-0.2421449215376519,0.06494267314432384,0.17074100538923725,1.0,-0.2350022474460827,0.6014462636455898,0.042689534889958775,0.13212310216925957,-0.37560275107985736,-0.23568208876491756,0.13814811374896355,-0.16056206466580708,0.19806142309430283,-0.2496135935286986,0.22569079250181898,0.3542655464718381,0.3525886176155325,0.2058887089423106,0.40460944672783944,-0.13625091529123848,0.2610942936023847,-0.13625091529123848,0.15620874148877842,0.30491752587356535,0.8694885129716192,-0.07588874462458926,0.5073824745488191,0.26806699721590904,0.062431689840882,-0.2121318595594908,-0.17864219848568633,0.0953223982182704,-0.13713812424913063,0.2404933849495051,-0.2622802339585356,0.062470291553241304,0.35089929928064684,0.3435000754368429,0.21033427114315492,0.37017500419692334,0.11493135878972258,0.26271306093194097,-0.1952582534569851,0.2039583171810005,0.2996780524062196,0.8882240758786373,-0.04095175821304006,0.5706435296035901,0.23697027613629323,0.1574144732569762,-0.10858331163158225,-0.10708954010439187,0.18521283246199446,0.021756624864732253,0.23370960445293643,-0.03851308215342708,0.08475878379937703,0.4811641608543949,0.3502902541463345,0.2627607797861288,0.3139226595700532
-0.31071271931606026,0.22788189394780414,0.23794530075443296,0.14487404242742227,-0.325663975515202,-0.2350022474460827,1.0,0.17601421769935624,0.1839158946220294,-0.0203603401067557,-0.14422473060861166,-0.05561386191535664,0.3794794338525845,-0.13672185671470446,-0.16036895641961452,-0.15266978326317274,-0.37600280896945637,0.5831317894363125,0.20973154827605725,-0.6132580025834298,-0.07008127903678825,-0.027266130156791694,0.20977797285095848,-0.027266130156791694,0.20249527007800885,-0.4241844565149881,-0.16940554728936283,0.7951578013849409,0.14933332746779995,0.23677613334651812,-0.12268584358751608,-0.1288912776594591,-0.0731846436238418,0.3724514443116828,-0.22633286089211388,-0.14269977739154618,-0.14996331985877626,-0.325309836470818,0.598809656477661,0.19726587684541466,-0.5891822638636606,-0.03545676946879788,-0.40351509560159043,0.28787148100138105,0.03212282005391767,0.21730275636254495,-0.39054390213590756,-0.41900380486671923,0.8866553886724149,0.17974758069608832,0.2014926915883889,-0.13426966437885415,-0.2163300277931852,0.021766984859186718,0.3954882446505909,-0.20099529691470722,-0.15316378724952032,-0.15260211551092023,-0.25776056304481526,0.5229987386718384,0.2028055562798679,-0.5411474755437636,-0.07657104274804027
-0.29548557983730184,-0.3367407625213874,-0.3178317441253042,-0.06384680529447495,-0.23178500124139023,0.6014462636455898,0.17601421769935624,1.0,0.18913565055133794,0.3934861651567563,-0.07211065138997916,-0.27091905426919277,0.3086287116531923,-0.25500116758446273,-0.10628251546756359,-0.11338372899671874,-0.031106422911671046,0.44235127440055233,0.4643474431841799,-0.04778309228458439,0.22061906634746414,-0.18611063014246046,0.10836409808871184,-0.18611063014246046,0.17025320134553298,-0.0946163293420415,0.6649906584603775,0.42476357871836273,0.9341878078899408,0.29431106342205826,0.3182656829518255,0.19569711530585632,-0.10845449167026348,0.2057194389181016,-0.2525742557230621,-0.07393699468017327,-0.11602877945561897,-0.1499416983517347,0.4529329299546242,0.42090102685043895,-0.046358688319469515,0.15832876183301473,0.05150744050115574,0.04365751620620279,-0.2900621411713224,0.21572381365359172,-0.08191609745908675,0.5746128098091159,0.41737693509514406,0.9642667271059938,0.4359464133168574,0.32946216644278903,0.1722433369447294,-0.06897104081774565,0.34705754991462795,-0.10086595456078185,-0.0331158970958293,0.042979760256661226,-0.0296645691572819,0.5241572928425349,0.4475729884986393,0.014088454892358286,0.17045202648000768
0.07300583036950606,-0.015090332846575237,-0.190529403116559,-0.2231946655884849,-0.5117973358403545,0.042689534889958775,0.1839158946220294,0.18913565055133794,1.0,0.4306927757573699,0.19787701937011176,0.3303992469932506,-0.11905331183964943,-0.23964973561355574,-0.3037717190757632,-0.09327155233436066,-0.13694559819675975,0.0375054348096737,0.22876990587700297,-0.35133809547479367,-0.0067279109648907985,0.0065738278005256215,0.15524541117249843,0.0065738278005256215,-0.11696447900787284,-0.5225078828812593,-0.22343118969250714,0.0834289765210382,0.09321213056260157,0.7866597555738926,0.3528202796213142,0.10871375545322338,0.20624328056698504,-0.17188396126765604,-0.24100350109179156,-0.3469924515386673,-0.1467309264360029,-0.2374593570424991,0.06636667402689436,0.08241787181136913,-0.35281228146759297,-0.03581476401701449,0.278843767744786,0.22198655459378805,-0.015730508832644447,-0.07021101488816041,-0.45593855065084077,-0.0436273195048876,0.1763651107947484,0.11397355995493752,0.750190755303549,0.33906239580186165,0.04891243369167638,0.23621921644904778,-0.06313095173963053,-0.294000248592405,-0.33317656230542053,-0.15648935067322267,-0.21351311088123834,0.0701305135618032,0.19864001040109142,-0.304749675971221,-0.1431241983449809
-0.12210570616286653,-0.20810101527161412,-0.2542549128089415,-0.3043848808902566,-0.26306615054832466,0.13212310216925957,-0.0203603401067557,0.3934861651567563,0.4306927757573699,1.0,0.24200206081617934,-0.03369266131595823,0.2115071135002501,-0.17131025751910117,-0.05429440592642868,0.20799236753007166,0.4318134273712817,-0.011974352634114326,0.3633067069235988,0.03866061477544516,-0.019433224233602137,0.18914871800057434,0.08956128656538745,0.18914871800057434,-0.17602870479751212,-0.12549764897887128,0.19202703776221453,0.18516022909951158,0.5482130867695887,0.46457059377234955,0.7165155510929113,0.5401961643642361,0.014557312579258103,0.08651635612851544,-0.16898409902529649,-0.07894903144982506,0.2077023318279251,0.3979872887337924,0.010433794104612001,0.25986341308011174,0.028335341961775045,-0.031505323861811554,0.4422949629620704,-0.11129433176221346,0.057750714072762555,-0.18284946793274776,0.02036764547489009,0.23419963391099902,0.1673016946414174,0.3998084819916111,0.6273196374597373,0.7414527798796184,0.5788212995794856,0.09038548659778736,0.2322280853655482,-0.10268852904964022,0.10604264312298149,0.27746476258501945,0.2703045145167235,0.07424200863468455,0.32212036302829294,0.11919348877290749,-0.04624803494821318
