Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,FCz,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,FC4,FT8,F6,F2,AF4,AF8,O2,P4,C6,C2
1.0,0.6976499811034128,-0.018539987771482275,0.4798443457163098,-0.33391587363115,-0.08736740151005351,0.5146582371687898,-0.28518148105832214,0.34984152417083736,0.1575942864953486,-0.018212396118065157,0.4588921869776394,0.6109366773741487,0.5717538584813756,0.5923994921700204,0.514053488030322,-0.08171740697687851,-0.521961830614534,-0.30049543849316485,-0.5611357305887245,0.2450357421981276,0.02295525174430984,0.6575781520460637,0.02295525174430984,0.48024706282203744,-0.3924779648799934,-0.1497086919120562,0.4567456129877905,-0.33774950755054833,0.31984613473223505,0.1322491708353971,-0.0275734577682924,0.4532833479562685,0.5853342732346546,0.5050535577732284,0.5706834809101554,0.48781417172162794,-0.1047532949494803,-0.5549969869125411,-0.3571077707471722,-0.47841441122431694,0.2813648195131625,0.9485076589425503,0.6641329083302805,-0.05102439951124267,0.46744765577121355,-0.3807211803119958,-0.15518826584666348,0.48414754499959667,-0.3631099852295815,0.3423670548347655,0.12153076525287342,-0.036050199260688864,0.4337740793505437,0.5936747366090475,0.5425471814985369,0.5895059792826516,0.5188359285062528,-0.0757166613732278,-0.5229958045699619,-0.32539087377025483,-0.5756537610544457,0.26359291102526367
0.6976499811034128,1.0,0.012523727820103752,0.4717767737487664,-0.2574867012044966,-0.3144242627408128,0.5535377656301625,-0.27105019609562314,0.4167307255278727,0.4340564774690573,0.018538775335785476,0.5216014664004623,0.3992436369397815,0.4392681516030809,0.6242386171328205,0.45534245703220955,-0.08389297980272253,-0.4027992425514693,-0.2367725715479743,-0.5391362589850591,0.4421832286559707,0.06304744491328947,0.9602192631311018,0.06304744491328947,0.5165655794218796,-0.29287685225086196,-0.37928107532427996,0.5131191701486273,-0.32982675161618086,0.41879903335378055,0.42160831393225906,-0.036362580902787885,0.49506347193008365,0.3897932102161599,0.4092090840352806,0.615134780141123,0.43811374202229597,-0.08172370905444908,-0.4182647200812629,-0.26559526834594316,-0.4716181072895433,0.4424496211269581,0.7036795765555127,0.9420600923204269,0.04164597444490208,0.45490072975191176,-0.31081749327613156,-0.40043794222200135,0.49037713682812906,-0.37972856187585696,0.3939717449737176,0.4047674246528722,-0.003973799774617089,0.47420592993606336,0.35323785019810033,0.36632888371893924,0.6381076784147218,0.41827527285506405,-0.07593203479031124,-0.4314904582854222,-0.26970623368805474,-0.5456622685695732,0.4357963818800595
-0.018539987771482275,0.012523727820103752,1.0,-0.3450611802213386,0.06027527111855769,-0.15374946065389652,-0.36409667773511983,0.007465920374118132,0.3773027254595354,0.4215269582893033,0.08457762667881329,0.17949636041941006,-0.06707819717396106,0.4764998040870632,0.08267249715681348,-0.14936040992667804,0.47167160343223585,0.40729428422854413,0.520907765275617,0.35663144642482264,0.47630731913487545,0.8899299333382881,0.023246708941752448,0.8899299333382881,-0.3444733387999559,-0.017177097401613873,-0.19218379994285553,-0.5000469218070572,-0.06311365918442727,0.32000221203617607,0.41758044078625656,-0.05809654546911003,0.1787156443213578,-0.18582953834406804,0.42376667936783247,0.05636264803893216,-0.1871049978218978,0.47037585298993057,0.38814897194013404,0.4741782050915562,0.3174954123253735,0.486527245528673,-0.09640937938295031,-0.031238817320003408,0.9268137242442359,-0.3844427840404702,0.05971334072851636,-0.16373131833397336,-0.40728255140119346,-0.01887735867104024,0.36727668880802605,0.442901729847585,0.07048118450466853,0.19071266934303746,-0.08950606217698853,0.5060207033360175,0.09477115771077549,-0.24970206093169928,0.4578432736141493,0.4237386962853595,0.47618357347709833,0.34931667498824304,0.5146737034704051
0.4798443457163098,0.4717767737487664,-0.3450611802213386,1.0,0.1853223185127845,0.32506750038320764,0.6715979803900075,-0.012757912983433772,-0.03873483258278038,-0.09074127173210889,0.10849326939568535,0.07806158227109082,0.5550170695460513,-0.038740669460816626,0.39970942394153186,0.34145820060524446,-0.0921645012201197,-0.35588691456547855,-0.24777473889137258,-0.35226061859061425,0.08489137281862685,-0.42402957933684526,0.38688451134761737,-0.42402957933684526,0.9478529445644963,0.12314016821365552,0.22370219525514728,0.6041764128225596,-0.10440468332994723,-0.11384489101981382,-0.201664868550149,0.13880204330042636,-0.015007836187383982,0.5551267732058536,-0.0907861475110381,0.3586327420223057,0.27426966752108817,-0.09966732845939653,-0.379296129597195,-0.24241532997548654,-0.18626480898577844,0.06603733962426445,0.4102834883949633,0.40039492305651875,-0.35848298907947895,0.941268786835588,0.12271098150045481,0.22312755633789313,0.6107515535926457,-0.13615973402239023,-0.07699032525420241,-0.15421388730809352,0.06461699493587686,0.024474702537254808,0.5344407882290874,-0.09336045446796544,0.34675992657921073,0.37489541579721763,-0.02790006200913566,-0.35319728120228966,-0.1666108358921408,-0.29716790829251527,0.08729102267448292
-0.33391587363115,-0.2574867012044966,0.06027527111855769,0.1853223185127845,1.0,0.6286116564631942,0.1406591223506154,0.6218108889092083,-0.3514098538691599,-0.025401395204574687,0.4390865458488704,-0.42574249617481985,0.22709364399509951,-0.39679788555777573,0.017753094232338573,0.09933333579984016,0.574838438552408,0.4944647287959445,0.4903232297370808,0.6575255728712399,0.15300500336225967,-0.012522287732856118,-0.2907063325351283,-0.012522287732856118,0.13933338163797193,0.9658015356406457,0.6180983383023777,0.12569664449919693,0.6283575113665799,-0.41614941683959167,-0.050128412233388216,0.43804713083987507,-0.4609540812672949,0.1902907901017736,-0.41756211510152735,-0.02844595800508037,0.06095436440667173,0.5403490105074059,0.47435735354766795,0.4999436398656734,0.6904834528755806,0.050854675603027186,-0.4042979304908897,-0.32980911075851477,0.03173516989728294,0.14711031092683075,0.9825149261427961,0.5945449777732131,0.12204052473029979,0.6126026133929796,-0.3767504674604455,-0.0724919953652956,0.4489899930873514,-0.49725614732060475,0.218573337077594,-0.458175506364497,-0.04085997884598948,0.016493778491733925,0.5844034365279459,0.4704465002016132,0.5685682808886113,0.6888161172432659,0.13908122062152461
-0.08736740151005351,-0.3144242627408128,-0.15374946065389652,0.32506750038320764,0.6286116564631942,1.0,0.2527941752842673,0.532734062204398,-0.0593941014016901,-0.22391850457777535,0.5057763599305267,-0.27620198726598266,0.22353104286982065,-0.2257171093048023,0.16572051662570253,0.09469469962142285,0.38614272097859087,0.16571474394319743,0.2888659415771502,0.5419078616195998,-0.13423704182402557,-0.31103053357335597,-0.353750869211492,-0.31103053357335597,0.21498020162251352,0.5783231572773236,0.9659725123879932,0.1970785584907159,0.4997792279577864,-0.19345083345441552,-0.2699379906299088,0.5152127442595698,-0.34283939757708626,0.18145975508573564,-0.28655468921340194,0.08382079910595162,0.024066939215228345,0.3315669265627668,0.14951034308935435,0.2927735703660578,0.6686262494919186,-0.19176124394687646,-0.131366801720841,-0.38718351698234804,-0.11462613521787798,0.25708872558663404,0.624236068867489,0.9750413961457233,0.24212109130304874,0.5022585894708381,-0.1195968502340931,-0.25321130066902386,0.5058459856359654,-0.33024776800245137,0.20100091762836056,-0.25385956442860425,0.055991746247582505,0.11617388851226322,0.3627158879092343,0.18098918009873505,0.3600140629242613,0.5412676623703158,-0.10413310914737697
0.5146582371687898,0.5535377656301625,-0.36409667773511983,0.6715979803900075,0.1406591223506154,0.2527941752842673,1.0,-0.01613234441992203,-0.028421159590517855,-0.09284011604885514,-0.02688565989192548,0.08629329391742,0.4017750541781085,0.005955082154047264,0.3710307286665295,0.4245283211229782,-0.05571630569306275,-0.36463184246548386,-0.32855528076614554,-0.31068050016564674,0.09368427781629012,-0.37230166137914766,0.5406732807785956,-0.37230166137914766,0.6483372720253351,0.09318674115645306,0.18257171274328596,0.937703974454908,-0.04212934967099124,-0.09583728885818231,-0.14089654195311435,-0.05528104581865515,-0.0012629563923505273,0.42630121007102245,-0.020765374775575732,0.322788537555021,0.4110953643022682,-0.08912605494850523,-0.3768583760730691,-0.2965800112027315,-0.18621024012740117,0.04516629045365426,0.5130973080910244,0.5297571882454448,-0.29683226144592256,0.692488294593765,0.087572430049858,0.2012226995452097,0.9688522322808554,-0.1023609849106436,-0.06513656473743058,-0.14117935925217986,-0.026185136557766355,0.03106849679026944,0.409112542045626,-0.050679991065587564,0.32158170613503634,0.4666499772486595,-0.060942142447208934,-0.3707997361460478,-0.26653193478017034,-0.31940200398105373,0.09133763315338916
-0.28518148105832214,-0.27105019609562314,0.007465920374118132,-0.012757912983433772,0.6218108889092083,0.532734062204398,-0.01613234441992203,1.0,-0.1436425355428096,0.21817812180177365,0.5058118468991999,-0.395080490542059,0.022016045891701527,-0.40014743566573474,-0.024616266572614464,0.1681503790895732,0.3734936436751808,0.4022552259907548,0.45496253938538267,0.51999375233346,-0.030403682316051783,-0.16024726970019812,-0.37228310943745074,-0.16024726970019812,-0.13655184991886696,0.5392417495388877,0.49140899279759676,-0.05594436008164885,0.9063724252788142,-0.23963077848188952,0.1437927010797488,0.466400686723781,-0.4851872071812503,-0.04485325951118953,-0.45065089253805185,-0.05057583576389236,0.09069670874009993,0.36258270676998683,0.4238449487158389,0.3972324442848912,0.5597807956358494,-0.13480513865933877,-0.3722663804558315,-0.3898879823165364,-0.007523304098543473,-0.08900704479494771,0.5986851264659571,0.4982688599213701,-0.029663269723101807,0.9557000159045664,-0.1708521436453738,0.18207109493148319,0.5057374663500427,-0.4734917382327564,0.020051502677678353,-0.4288518867084799,-0.06682707374563752,0.13166017473926617,0.4201675938106916,0.41951575581595124,0.4471803337918157,0.5993586534851268,-0.033658255486842835
0.34984152417083736,0.4167307255278727,0.3773027254595354,-0.03873483258278038,-0.3514098538691599,-0.0593941014016901,-0.028421159590517855,-0.1436425355428096,1.0,0.4576814053300453,0.3861727152253026,0.5361110808823499,-0.02790530195507824,0.6071005730097104,0.6145619173655059,0.20230851953628998,0.27541267131202934,-0.206767187942336,0.121803278628958,-0.02014424405044939,0.4837944281195986,0.31106702801843533,0.3856411335239012,0.31106702801843533,-0.02585885915256463,-0.41572586311173654,-0.12712513541182346,-0.08680835670444764,-0.2244749660492142,0.9541018938345166,0.4352221058044736,0.27043878039704844,0.5148866609445469,-0.09054011155929689,0.5490143982029063,0.6112283077115482,0.16064026539125628,0.2732054639671892,-0.2374262273311735,0.09646383839157126,-0.05045892209674577,0.4840067281388203,0.39758047699144683,0.3157311540142837,0.4341567882494903,-0.07034491442819199,-0.361730300084102,-0.10518244042137545,-0.07533097841726077,-0.18623518364076244,0.9861192440553429,0.47203014683708766,0.35190685327846877,0.5151640911712154,-0.07530806228634869,0.6006313549007158,0.6382303679959255,0.18098332756462118,0.24003176313352767,-0.19654533147460274,0.07850763658741096,-0.09085586246425144,0.48164504641915407
0.1575942864953486,0.4340564774690573,0.4215269582893033,-0.09074127173210889,-0.025401395204574687,-0.22391850457777535,-0.09284011604885514,0.21817812180177365,0.4576814053300453,1.0,0.35744612769007333,0.5297691705344524,-0.049238164200621944,0.274594190988141,0.40847524952456765,0.15568547449353168,0.11117429926872759,-0.06162153697412081,0.20015915346234775,-0.022230901746338634,0.33420888173401386,0.2855042773627204,0.3442327469836321,0.2855042773627204,-0.1692346095905023,-0.15243767390269586,-0.3232575409257017,-0.2208377807906784,0.0028423831700615677,0.42259225054783367,0.9591514650601692,0.2419465685706557,0.45422599430025945,-0.15227934949889382,0.2211902933982129,0.3758838860714775,0.07012822092018578,0.13333120501482526,-0.06563812514965654,0.12151695597231522,0.07937609691068567,0.2886870134529932,0.1489444925396082,0.3022941558232598,0.40612637667228857,-0.22963087919037792,-0.09691291294387083,-0.32307039317487757,-0.1790847947018593,0.08869558424974737,0.4449898508599285,0.9871141323604832,0.32586814452957424,0.45584806421180607,-0.12613489009191614,0.20201120439874604,0.395038667246034,0.08530375881067742,0.1331272587223194,-0.05533109896216272,0.07905521243716138,0.047280605602245444,0.3236071312161387
