Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,FCz,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,FC4,FT8,F6,F2,AF4,AF8,O2,P4,C6,C2
1.0,0.639932616979655,0.2032964759275051,0.5943311987263805,-0.1269218232595415,0.44361607944148856,0.43277071987292254,0.1713101856505036,0.38725728506214435,0.14372655768604478,0.37445871269974673,0.4161568695896836,0.30989928230653313,0.27902504543281814,0.3102184719801662,0.2374202933822066,0.0683597015080237,-0.16548747104786649,-0.14679450432106803,0.07613636770243103,0.16319600501801848,0.23034040433828726,0.6663530307806856,0.23034040433828726,0.301526622889285,-0.16082741967488004,0.3685198292729821,0.297782399864062,0.2088831293678073,0.1732497185926958,0.132936079885723,0.3482229314230125,0.34631600964734055,0.33442393944158644,0.4783169240742519,0.23280979100031698,0.24072915797522404,0.21243942406698332,-0.2145632300985121,-0.14496332727622285,0.11163962222430282,0.08393410750473532,0.935394150072841,0.6504272027318618,0.2972671154736741,0.39601707428965743,-0.11463486935701601,0.4076204265099394,0.358007655594479,0.12016456378265179,0.3843923553077187,0.2631438250993326,0.4719417254326342,0.42072745660000227,0.2683885131579464,0.41911056897578824,0.5092695085507141,0.3087851305198233,0.1389579737915451,-0.18824813970924442,-0.018548200381843613,0.14820414832581322,0.23191272892961398
0.639932616979655,1.0,0.0709221659281599,0.6060197828434556,-0.026013506915265397,0.36473899889925426,0.30167258125956264,-0.14340419179898226,0.29950607387219635,-0.1091126698257735,0.35103805544660494,0.61643666005322,0.26931450602078877,0.3054597771361722,0.29405652368684526,0.2222225373195234,0.053736864895631564,-0.10006214772189483,-0.5082419192127525,-0.065853149920724,0.09556843978896384,0.05112386141691848,0.8539496326243298,0.05112386141691848,0.32872634795677613,-0.07850051605435837,0.18267452369533133,0.21076830161773344,0.0514209620941487,0.10012868108081888,-0.1885385152773237,0.32452192856059625,0.47847370900487857,0.23632198410497438,0.39959208575893584,0.3014253778356107,0.1654597226432273,0.17839140843442755,-0.10282474481885881,-0.43927025411847037,-0.04567563977294329,0.027760015861814546,0.6053746981804636,0.8228936740325385,0.11771586272294933,0.35047701140536264,-0.1572850212752228,0.23424312645349613,0.1380318024460335,-0.24133503569906672,0.40115210966983683,-0.023846427502602144,0.45643760736820005,0.513557148684855,0.26399601054322336,0.4542233981137538,0.409445226199622,0.3067721518343005,0.08395185736286183,-0.15548437193760298,-0.28539001547309994,0.013131708910542729,0.1439036499604238
0.2032964759275051,0.0709221659281599,1.0,0.21708459893036897,0.07392099064904403,-0.12497356863285647,-0.14912504475871718,0.4896353219494772,-0.05103042030904335,0.1269627429633077,-0.05088463290532902,-0.17520448299334482,0.06405740474068614,0.4474724764653953,0.4523604310558056,-0.11154250249146423,-0.31682558463182436,-0.168418878102366,0.08505609606552164,0.10617969970989878,0.49922107073231464,0.8725702119457002,-0.07347267318029635,0.8725702119457002,0.05976686361885876,0.057361111074034826,-0.2523429536554841,-0.3049117706074168,0.5301933443873087,0.009907805768239665,0.0024394222948916923,-0.18208043425114173,-0.02177075096438093,-0.0663004946746276,0.13757002168180282,0.36325464668113067,-0.10850119893906286,-0.2346144251955965,-0.06931770422189672,0.14779045344613032,0.11106465875362322,0.498306896687246,0.09724235405162251,-0.11785310707137861,0.844318573953608,0.06976234719057398,0.0882551596544048,-0.1926210476892363,-0.23956665814763506,0.4877575896535151,-0.027209927739858236,0.02573908417040167,-0.15402302732521156,-0.17689054863125198,-0.010296026737650928,0.2708068046567414,0.3122362520103385,-0.09878494636451572,-0.2989029545462025,-0.25763862317933295,0.11283475601747665,0.08802841808073364,0.46351823159782196
0.5943311987263805,0.6060197828434556,0.21708459893036897,1.0,0.45214016402784774,0.4920419907599826,0.4911486311582854,0.2279318729763264,0.2923269829102379,0.3234125307006575,0.5433621046375603,0.4899379992461887,0.2719725192177614,0.219033037655909,0.4424576738039239,0.600031460780312,0.1159970092697854,0.23390115728875338,0.01640207158163301,0.3899695076230602,0.37692594210011615,0.2075427782196545,0.4923859480539328,0.2075427782196545,0.7416458479217561,0.28418784200156466,0.3283429564857414,0.3853568217703982,0.21862712871260848,0.1464838933089059,0.2710993080368644,0.4825952638643641,0.3755747349487201,0.2490084386953659,0.21228524658816436,0.41507490694068205,0.5301517793465447,0.22180471309522382,0.2703678749383771,0.009183257768580255,0.43598648052600586,0.42622183981632433,0.513770197613212,0.5116177306648984,0.2556839157985786,0.7686211624493751,0.35960982717573275,0.3975141190356403,0.42334798965438103,0.18962841487285798,0.4884767343274028,0.4310578585835464,0.6273690932257217,0.46683106594833884,0.33469483965964986,0.38766762046506315,0.5002995121586038,0.601912891249773,0.1638892009953078,0.19024703727645587,0.18690709751095136,0.49265241341707566,0.4668461395335567
-0.1269218232595415,-0.026013506915265397,0.07392099064904403,0.45214016402784774,1.0,0.1853418823236504,0.26246506986846974,0.16123580142304259,-0.2455583135250728,0.3143102341420001,0.14932218134775488,0.12398455262878409,0.03189270411063119,0.20408257116650408,0.2691825329631849,0.4213819812554834,0.15225180821213016,0.49303334041692537,0.33390975066385536,0.3463544827674024,0.19321601426377083,0.09303876934251934,-0.09287573376474895,0.09303876934251934,0.33942706598754424,0.8337987037909701,0.06577613480099895,0.2398120553588327,0.11387902887249357,-0.11218092180324345,0.3203496266086798,0.20413974604855623,0.11961540843495236,-0.04766303630557332,-0.04712692027693382,0.22447934337257705,0.36668140415229494,0.20863751843600192,0.5656410114095621,0.34982284211029346,0.42174350617801737,0.36091380027359915,-0.2573542331566424,-0.07756440069927595,0.04360261412363401,0.3723625764297248,0.900709521118503,0.09229422139613337,0.29797193805484734,0.2395762022318582,0.02086335675945882,0.36463914618114446,0.27065901022646754,0.16182593301319534,0.24029223365092783,0.1634484706312321,0.18218557106834107,0.28096171016511207,0.1195371238593813,0.46458121832685045,0.4722666903348401,0.3926961053056011,0.3062953438614436
0.44361607944148856,0.36473899889925426,-0.12497356863285647,0.4920419907599826,0.1853418823236504,1.0,0.3283949810487144,-0.07716170836360499,0.32612403532188333,0.19733515989028566,0.5335488306454621,0.3910595169411472,0.15533343426837196,0.09657226896569059,0.41376408106000695,0.3544413612638923,0.12363417985654637,-0.0663196107669659,-0.026545315865684746,0.2973458566063508,0.07939606926954669,-0.06934423188183998,0.44317534790409796,-0.06934423188183998,0.2226988598021565,-0.027556536298190104,0.7591618236884248,0.24928236039977347,-0.15969989455294983,0.277844317448341,0.27080873149287327,0.5994316701422697,0.17478996000621289,0.1832654772077093,0.4078729964690066,0.22931601024679946,0.31557226334091576,0.20343076489548143,-0.045899271982093204,-0.13734796009616496,0.3355380120441133,0.14015815088675967,0.45679349494026983,0.5107225198133216,-0.03533020222174921,0.42771660697550523,0.11063882527036127,0.892074274196967,0.34098460525403373,-0.10954379234976071,0.3717960731277962,0.40234031440934054,0.5831364234176433,0.3758211561576168,0.25023947469036767,0.3461435264261098,0.5962676270796039,0.41592238506003837,0.12648249786629026,-0.02273061443071661,0.04491833616057877,0.47333497498477284,0.1974868991015534
0.43277071987292254,0.30167258125956264,-0.14912504475871718,0.4911486311582854,0.26246506986846974,0.3283949810487144,1.0,0.016485918142606203,0.10090422734937753,0.08877963991242876,0.15858053990601334,0.5012562118322934,0.15844327655609022,0.03307878711519252,0.12182313485935313,0.06020690996980924,0.012705627107611927,0.12777921654272942,0.2855726517246045,-0.18018055748143427,-0.2667958030687352,-0.0685328445869398,0.18222367887253246,-0.0685328445869398,0.23549625742386904,-0.04165248165414656,0.13881182109899834,0.9058579875698493,-0.1562844182316476,-0.02394866148370035,0.06321200408198895,0.16912781443855618,0.456261158557102,0.18089688613629967,0.02723824503733883,0.16719936190846657,0.05443473311390519,0.02684342130258531,0.04767970065811735,0.3509567711105999,-0.12996723486139844,-0.29296342588520385,0.335980392124415,0.20780823102114657,-0.05416493278022762,0.19752937943287202,0.24063799529374957,0.2682745002484255,0.9333427919902996,-0.07266516810984495,0.20171296510077513,0.2507510954537992,0.18626946695090604,0.4415323444712103,0.14829954325186628,0.16072627163280911,0.23904402436721348,0.0970110958564108,0.1240583780834731,0.16507334338337026,0.2746214688013235,-0.05545482378346699,-0.18266422508161334
0.1713101856505036,-0.14340419179898226,0.4896353219494772,0.2279318729763264,0.16123580142304259,-0.07716170836360499,0.016485918142606203,1.0,-0.06450416926139776,0.42043806576360837,0.14204155078145558,-0.5559786476893078,-0.042161673127716945,0.2446465281938936,0.1934041029802236,0.07968136708954356,-0.16142070852037183,-0.046090103700902316,0.3643344583186152,0.10978455377190481,0.30468731502567986,0.47763985926434316,-0.24423668886770936,0.47763985926434316,0.10411357233277893,0.2801972470195373,-0.17576977877685168,-0.07025517080349462,0.7098983493260747,-0.03971545261580785,0.35017755403816514,0.07549199654228123,-0.5123473668293504,-0.052172368320924846,0.0943623224453858,0.17089680716902977,0.05368293575082739,-0.08279389208565703,0.0018260670368459725,0.34087310099770307,0.15714616047495492,0.21562921685874029,0.03868883035405273,-0.24637599856565798,0.4356871407726129,-0.05978849011727782,0.3670454292448223,-0.01500427454419698,0.046873198627593274,0.9192059920569479,-0.07141761549180814,0.36785321387615744,0.0851785610059445,-0.5409051031017899,0.06998156352935393,0.1778374160267138,0.11557413033730936,0.04346293480256976,-0.04286707248217074,0.008388002244805313,0.4277313129863506,0.21671177112073609,0.3027166058734972
0.38725728506214435,0.29950607387219635,-0.05103042030904335,0.2923269829102379,-0.2455583135250728,0.32612403532188333,0.10090422734937753,-0.06450416926139776,1.0,-0.16035213407566928,0.34112116908075074,0.3222291881470212,0.2997347362559361,0.04902900432033459,0.051183037210940086,0.23774772550784976,0.2252567346791761,-0.04219207689739823,-0.12826995476828415,0.11079388293469199,0.16356288293096738,-0.008180399956800578,0.30466753034812927,-0.008180399956800578,0.13221869169289457,-0.3208588750377374,0.18467854857166036,0.15241561426838707,-0.09539009596905183,0.8058528646581641,-0.14017199853469497,0.3338012072606597,0.12348662088469153,0.3915881612224249,0.16046215367115502,-0.04731064337019084,0.20254062067522335,0.18581439133910277,-0.207851524466656,-0.21466960416479702,0.09258026899824648,0.057448122631116594,0.5053664272708007,0.3391632727197366,0.047667678907702085,0.32165448640351496,-0.38840053643989014,0.20269418113913948,0.11732790960231573,-0.10775442402181619,0.8665130903485527,-0.005766285536768522,0.2921182872015888,0.33244905142528547,0.26799885216696356,0.1394629935777595,0.29831954372179015,0.2977312549510825,0.34693125252556717,-0.025315366790796993,-0.12910380065361765,0.1357581907628292,0.15637330243979655
0.14372655768604478,-0.1091126698257735,0.1269627429633077,0.3234125307006575,0.3143102341420001,0.19733515989028566,0.08877963991242876,0.42043806576360837,-0.16035213407566928,1.0,0.41191278176909607,-0.05378904899452323,0.052479579959283734,-0.019414295147237658,0.11889532369358402,0.4387611963149518,0.2133698308253562,0.42488262463454957,0.6254978036249255,0.4786108621637338,0.22518560408611218,-0.032552093175059,-0.16671522655826396,-0.032552093175059,0.4272695429030174,0.39038730810860794,0.14352042245561006,-0.034750704861646296,0.3457199798840823,-0.24936041662669228,0.9090801668303016,0.33056201331886387,-0.07644019066965778,0.17808469713727348,-0.13561443257805514,0.1581798894512754,0.368727196160802,0.19900153378417165,0.5576221117345241,0.5719836603592481,0.47768354552842274,0.30220240670772824,0.04002387151999552,-0.1394225957855198,-0.07707402657300383,0.22272797760451726,0.4531321150443374,0.231550551859057,0.18791188276327245,0.47477426198239225,-0.048194805756150566,0.8395110054633806,0.47012909283427845,-0.04957773473800761,0.08585963436731595,-0.08530034258596146,0.13330871176048492,0.28437153984498476,0.29889144097039494,0.5180108248361535,0.6899032057597219,0.5415476142921369,0.3594287054414986
