Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,FCz,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,FC4,FT8,F6,F2,AF4,AF8,O2,P4,C6,C2
1.0,0.535861259103947,-0.07124869063104704,-0.042323617770806864,-0.27317309896192965,0.2290455058995449,-0.09026233958004284,0.2940934184439811,0.006319977268674839,-0.08288503660633248,0.4712450386416886,-0.11349656633640731,0.1364191000897236,-0.19055209458294278,0.18998378199558769,0.25875574289102926,0.09058967530459683,0.04035365509802762,-0.11756338707040212,0.22248340062523617,0.1285366189683983,-0.24355936875871265,0.44313194062104955,-0.24355936875871265,-0.183379824909014,-0.30511086842537766,0.1778278934920649,-0.18035070214327148,0.30514275040256184,-0.02423779439233293,-0.15368336078033512,0.3539247776232246,-0.08667565948468124,0.04615774061439821,-0.3603743155107848,0.11803334478206957,0.2934958256336375,0.11357564567866144,0.08542801342839508,0.05530783989827035,0.16092914929102234,0.14510482125837962,0.24253262925590455,0.4675009841944614,-0.13252585192402302,-0.0972097879803996,-0.04810222132592398,0.21118892131545497,0.048857126359848645,0.23627887627065974,-0.03631392307263798,-0.02998012736547164,0.4492317381528609,-0.010905028333797546,0.19822565871035977,-0.0647344668535898,0.2077358376005351,0.2802522223028314,0.1868452748472084,0.008616774884015388,-0.05185133527102299,0.15768147197321192,0.10795195044408835
0.535861259103947,1.0,0.1323557874608412,-0.252505559965101,-0.2721546077364749,-0.14451562970325843,-0.03273469006593474,0.23917488186192457,0.3292202275465469,0.26029212082999315,0.41558053111668575,0.19236516784500257,0.07984532857546638,0.48535193441784996,0.23374299979833857,0.017928508821069368,0.3022790203306097,-0.03359028550014287,0.18975773961991774,0.276753092210443,0.1503430478762394,0.007093420520717922,0.7059642015617629,0.007093420520717922,-0.21178339631723056,-0.296162827692299,-0.2627263477468566,0.02488268004541553,0.21925168274295384,0.2123573676585694,0.09390735558370956,0.37788203435637246,-0.04976677204029448,-0.07457364921827447,0.3128216124276463,0.15849711193089264,-0.11011224936777579,0.28037192034442737,-0.094497177696494,0.3655376109343831,0.2419953164525582,0.19013977145270425,0.4944482788872351,0.6190719414462822,0.14205260214088458,-0.21220522590623334,-0.12235658928454843,-0.20490029166185333,0.2067500578843375,0.19583666889214835,0.30160942294986065,0.2682118810102869,0.5247718738768519,0.1518354025666819,0.10215361531843513,0.5029892587642792,0.2599245171291449,0.035034456302720396,0.4565474249222949,0.06786192734936293,0.11454478146358882,0.16792125103028727,0.3238809614714331
-0.07124869063104704,0.1323557874608412,1.0,0.43331400217287586,0.2566983701078868,0.10292059828582566,0.5491236724231484,0.39644568367244515,0.1482322363074552,0.0270313574369756,-0.14758460159641196,0.45808743455215817,0.29870578772239,0.2701725303164302,0.09762169939731573,-0.06439096775922964,0.17361057449328124,0.42008856603230954,0.5782580883938998,0.25417152215999733,0.11993698389634046,0.7226295576367919,0.09110608406690335,0.7226295576367919,0.39802456897910915,0.16593291820817035,-0.0018119123247890584,0.4135693668799471,0.22982105914224163,0.21645314821260603,-0.09608724229355449,-0.23116091355575372,0.4710329392973563,0.25395541288912077,0.18346247105459648,-0.034405134603441745,-0.08729739349746705,0.10583468311048196,0.1773813420207474,0.19788927454359026,0.22833111609968504,0.1065771298850681,-0.13027816137911133,0.2059111220658415,0.7196538216380749,0.299712517516776,0.1970342227868673,0.0626100969783493,0.5039936381121308,0.4651246771660303,0.1390129572387798,0.06955702152324257,-0.03256150579503488,0.5459079833693834,0.42507279916216006,0.23391692313502535,0.17150837185384263,-0.0639188987033763,0.24008417975368643,0.4544202795548271,0.616934173092444,0.15628209910970745,0.12239177157203744
-0.042323617770806864,-0.252505559965101,0.43331400217287586,1.0,0.14292810245553408,0.2798140959816712,0.41181954332176013,0.16037976194068626,0.15848670388689073,-0.11795876246032437,-0.27795098141245184,0.22560774736165545,-0.003374186380040675,0.07436464112885004,0.1841941597710242,0.008432066239194779,0.15234294821933594,0.36872185325476164,0.45421275557645885,0.24659145771379734,0.17047288655205484,0.39676412281327245,-0.16972344002453882,0.39676412281327245,0.8401480640079017,0.0981453917977128,0.26676136834316805,0.4084921250209512,0.16820657473198922,0.240544713046209,-0.20065000677973868,-0.29302317021877766,0.28502878348772276,0.07929505898236633,0.07485806337466513,0.18161837938787545,0.09223838977686076,0.1183048536771634,0.16803880136484453,0.26462278886418356,0.2605423543261408,0.17108081378907106,-0.11315413985471737,-0.1673444466320793,0.47986031807637763,0.8840269032444359,0.04093064629729053,0.27068352086164743,0.24163455868380215,0.22275068002870171,0.10784170171570778,-0.05098203587896618,-0.25407363941621647,0.23793080105309078,0.14261383131099564,0.05346103821162129,0.2608747055878266,-0.008558826293189601,0.12043537482811961,0.3628226813468295,0.5089487901514748,0.21316356718504906,-0.06283892945753218
-0.27317309896192965,-0.2721546077364749,0.2566983701078868,0.14292810245553408,1.0,0.5487704250695434,0.027676191852674708,0.3883720407464822,-0.14673255623142112,0.18551571316044962,-0.009432946385911469,0.10403970807413432,0.368470717976874,0.04522410878922423,0.19366065125505963,0.13717078356763449,0.10899961467264227,0.2536150379402935,0.28791701717425716,0.25696304941033915,0.25346487307524024,0.41578884249737263,-0.3006477965806427,0.41578884249737263,0.09795273714231742,0.9183851963585825,0.6008573731952529,0.09165978396532563,0.10295364067660481,-0.09037884906795243,0.26661689875306804,0.022343035090876446,0.30738173166402344,0.2959535951256317,-0.0026220739568451725,0.3018504562395379,0.132758269112225,0.15575936362115098,0.40591220335874895,0.20327031034051027,0.2924555126347646,0.18676817611950322,-0.27208471663526884,-0.07803758525942997,0.37741689055282723,0.09004090524176239,0.887549234850718,0.5894918538093983,0.08601946379145603,0.4119338792479584,-0.09725847084278426,0.258652884146264,0.0693251758775719,0.26199595408199633,0.4490476724603358,0.1489448180989743,0.23930811936003635,0.16521122228714058,0.15409373843516894,0.42795463282448104,0.382256824608757,0.2657990438611467,0.1997975507255666
0.2290455058995449,-0.14451562970325843,0.10292059828582566,0.2798140959816712,0.5487704250695434,1.0,0.14657377755160383,0.4561143474423891,-0.002661620498298769,-0.10027100468018678,0.081397957373219,-0.17346937765714196,0.313799979423274,-0.11393675673248532,0.22448635426600352,0.4563497438450801,-0.006703342815610325,0.4614763257194993,0.13928719964112404,0.1515976250233197,0.27150829978141716,0.11011304436075729,-0.1489820728174245,0.11011304436075729,0.11689153865224312,0.49228324895056275,0.9333840774144627,0.04337168532088393,0.31781420748601585,0.03360179249664006,-0.03272859365056987,0.08247152398305993,0.11383408480917859,0.21426152450756195,-0.1970987748273754,0.3533524061804388,0.4730070959482529,0.014460298661388754,0.5717000134088516,0.1359175277675611,0.1414690482360857,0.23113358228600087,-0.028347170153114585,-0.004266499776592494,0.1354076966498847,0.13999713991101143,0.5482774425452946,0.9520052245179494,0.2069230969874149,0.41964030455638185,-0.06738818977758256,-0.020444453341172317,0.03271867546649861,0.09552763817186474,0.44979613893119347,-0.010322566252094687,0.3854735706020764,0.48376219858900527,0.08016209339836468,0.5768207833428726,0.2241911788635188,0.16116889116291686,0.24013494242838176
-0.09026233958004284,-0.03273469006593474,0.5491236724231484,0.41181954332176013,0.027676191852674708,0.14657377755160383,1.0,0.28500580863894537,0.02819683832167891,-0.424880509119335,-0.10513243960209046,0.5025594569448233,0.25377284286339424,0.31739660152745186,-0.3094634709005741,0.05052865276673009,-0.07039054770392808,0.6922983574813927,0.35695115951954404,-0.10233119319393369,0.05556667970097835,0.4658144963165585,0.3707842336591415,0.4658144963165585,0.3791411072009661,-0.02999305303755741,0.17085321036730208,0.8830599001989364,0.3606616033394865,-0.000635934474300364,-0.45003000656364994,-0.1948703982227388,0.5149986783702597,0.3841808661779121,0.32800885135597047,-0.3513190936049095,0.07000411063425066,-0.14417462436791947,0.4575059793348464,0.019499190069399496,-0.05178725727415734,0.07954633784934657,0.0466804878390761,0.25266359390205967,0.42535694881599867,0.3551258824125094,0.06338794763058683,0.1694653721868019,0.8715167049397917,0.3630148696015795,0.04421079465879667,-0.33317456968890496,-0.11292565869184178,0.5669282306744919,0.36735005106251034,0.3081050554495287,-0.20726317832105473,0.13651758097130368,-0.05272643370000878,0.5213420997402017,0.4012154702954732,-0.14699207676314283,-0.023156188943539647
0.2940934184439811,0.23917488186192457,0.39644568367244515,0.16037976194068626,0.3883720407464822,0.4561143474423891,0.28500580863894537,1.0,0.18259651838103527,0.15302953072899958,0.41793994187432243,0.24927413230032167,0.27461219511234664,0.10648669925414828,0.09776949864127671,0.44450740078160306,0.28075046497375106,0.2612657121893089,0.40074324548735135,0.44848047079551123,0.14267788988505425,0.41446400535278843,0.08332735676193,0.41446400535278843,0.07305650788919622,0.24452747048289167,0.3711521110841474,0.2735885332521263,0.7768699786949735,0.11610127918632153,0.15950389081475724,0.3181482617091782,0.31921582634999474,0.09683271680683872,0.037398020568576676,0.1056988656704437,0.40303051039581694,0.31079399767549765,0.40315943961396555,0.3482664907898456,0.4374988169964167,0.16210997493001056,0.22483684410591354,0.13153614500044322,0.5175404590731018,0.05575321569576733,0.4092058385331775,0.41862396691155923,0.3744801039049154,0.9509063265715755,0.10518433347574499,0.2936973139645104,0.3733845435247324,0.2957407666055478,0.40379215454842227,0.2223813392401953,0.0954638812365056,0.44480665126697627,0.34980339991753967,0.34213450852466987,0.3853793422863394,0.3959209222035054,0.0791938576869249
0.006319977268674839,0.3292202275465469,0.1482322363074552,0.15848670388689073,-0.14673255623142112,-0.002661620498298769,0.02819683832167891,0.18259651838103527,1.0,0.2876212684417174,0.1875536782257276,0.2629065663096981,-0.34395993219180915,0.521310125914404,0.2940925622531855,0.131933695292588,0.19917509684193183,0.17673400121779134,0.4680665325678887,0.2570038864947293,0.287439038239359,0.19571808916634298,0.20280090901627315,0.19571808916634298,0.25762818972682444,-0.24033561930766223,-0.04404897774666832,0.17077123894718438,0.11892337882230113,0.8952217274193554,0.19659672228220262,0.19720162202792502,0.1444269293752111,-0.4036498070690839,0.4774928634515654,0.3049378816469853,0.08913351776025774,0.12253776544178506,0.020710706580251367,0.5252626826310898,0.28756785849525635,0.2999738843734469,0.47483829213726525,0.06474242176159938,0.3915680150533489,0.19756153833431336,-0.19558738835184453,-0.021772499546410046,0.1145250095639097,0.22133705156930056,0.9308451904238121,0.3554169333932476,0.2548561150327194,0.29191099052845826,-0.17223242953995355,0.4859967020447513,0.37019462541983994,0.13838493977953378,0.38229903840720086,0.2903387686361252,0.39735874010744215,0.24573083901651085,0.20651989389143488
-0.08288503660633248,0.26029212082999315,0.0270313574369756,-0.11795876246032437,0.18551571316044962,-0.10027100468018678,-0.424880509119335,0.15302953072899958,0.2876212684417174,1.0,0.0016479570519102292,0.004192362733385315,-0.10082429009767437,0.33626941660504145,0.4165709502493867,-0.08926639095856005,0.35297034933019933,-0.3620901039754619,0.34217920022746806,0.547744115403737,0.12891487129962667,0.1371480627015408,-0.08332716977900712,0.1371480627015408,-0.008375219802089572,0.1987248973287857,-0.16712389230318295,-0.2832664182687541,-0.11668493004646742,0.2929264807557082,0.9071713317756755,0.06724880584851745,-0.16065609278682016,-0.171970979012246,0.30171640761926827,0.4766248632632086,-0.03532307921904075,0.38899745748959985,-0.12766533171035105,0.49520907912396045,0.5472843999587055,0.1455150539624376,0.2306720867106365,-0.08396648891353559,0.25385900744868856,-0.03895809030623827,0.16840288201283643,-0.1199330550463331,-0.24553964081318455,0.11640066678962438,0.26861099752101664,0.9112435050216865,0.13873077179950147,-0.12977241233298242,-0.05895145822542046,0.3396676749122722,0.27486092491657893,-0.09322790028552988,0.45368150291543774,-0.07899660557604243,0.2285436424251616,0.5089915175111327,0.10597533755592117
