Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,FCz,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,FC4,FT8,F6,F2,AF4,AF8,O2,P4,C6,C2
1.0,0.1255852154454594,0.04969411600993165,0.6642154185932387,-0.18491625151719213,0.2557050216955308,0.07696658536493191,0.39677423118720784,-0.07037255841341405,0.1862762169543031,-0.33866792936920664,-0.18653621608362303,0.15552774564739374,0.24183712672020327,0.8687712782911609,0.2426933361184215,0.538020683630255,-0.6193054560253721,-0.6753105508915294,0.13278769578896757,-0.7041461214107291,-0.18985357487160665,-0.4519538299818325,-0.18985357487160665,0.32880136380612573,-0.3805123563207257,0.25379791408859376,0.13388350346390257,0.17521971876859202,-0.1177313056389046,-0.02676726521690513,-0.576815581944768,-0.404121743210843,-0.20878323596778522,0.14283482521837765,0.6959003809544714,0.1851659923502397,0.4281542201986856,-0.6575679558718737,-0.6956443756459088,0.1325587202451779,-0.7450459672504541,0.6350237272212156,-0.4705348093915635,-0.09411715960296001,0.21701990384616712,-0.0717508728579332,0.24958241567501957,-0.08186815783716044,0.19070921202403784,-0.19460905890679145,0.1573059644702015,-0.5039358557448894,0.04512774184968958,0.09131327133511975,0.23091407264625413,0.6346167075870294,0.24438333176395,0.2909201107538706,-0.6325543733567035,-0.8013718340114262,0.07465090141878424,-0.8143450336123104
0.1255852154454594,1.0,0.45661843582879375,0.48058514665584384,0.256695890912102,-0.359813532763453,0.00358246272521328,-0.438418828710464,0.39726945854633416,0.10851805979048312,0.7477640794665475,-0.18413805808462577,0.21264846650827654,-0.6181276215578787,-0.12077317774514114,0.35236812148263297,-0.2554576590432851,0.39745386676921063,0.1290132226497658,-0.514101264729833,0.2737518911376308,-0.16363446868255524,0.5504629018138998,-0.16363446868255524,0.05740423937480674,-0.38636846424318144,-0.29837391550228537,-0.06926986371891043,-0.387149493642132,0.2772833302085865,0.22827433621899254,0.2044386188061273,0.1674916176373805,0.2226471323556782,-0.7005228959462656,-0.10106435352512398,0.20770250249094377,-0.2823383672653733,0.28584833922868547,0.16735059318438253,-0.5915721988543664,0.22151228392124872,0.1906689635166743,0.5267870502621582,-0.18060869447765027,0.08871597381656525,-0.43864115514971846,-0.3250754238736285,-0.01132602562733604,-0.2746907833309212,0.32193544775862615,0.23638321297832726,0.5926600602062897,-0.5009658649955152,0.275095166747186,-0.6814072578526718,-0.06671000799098044,0.30456946314174455,-0.43047309533965866,0.36628822044553355,0.05558561383878254,-0.504940714679692,0.12631845146661375
0.04969411600993165,0.45661843582879375,1.0,0.21752151718590026,0.699077542205996,-0.5567591836675656,-0.16483978290815882,-0.4076868129382974,0.24012465161482485,0.2753529876238742,0.394604214899783,-0.09960864955973786,0.1226287434895801,-0.31774123696773404,-0.3371109138336852,0.16952989256514217,-0.49625087334809687,0.521682188337822,0.3976571137453445,0.04163890124861078,0.459291516528398,0.42655938228352525,-0.12194167096877605,0.42655938228352525,-0.3201443883304593,0.1893481881316685,-0.7418802689754518,-0.3035608057318117,-0.34151416125961276,-0.14931836143300486,0.14704607012125337,0.04095858208304601,-0.24419717792448536,0.08458221353498543,-0.41277371721667533,-0.5313392109781095,0.12484886285209723,-0.6743414266261577,0.43693869623986403,0.22816385839504305,-0.062133653460587794,0.27226978764353377,-0.173014531543905,-0.18483423243493985,0.2939554739312922,-0.2582846194630883,0.05473771226859891,-0.771910732663145,-0.23375427955490152,-0.1203025127980981,-0.07643201072078874,0.2727499124275272,0.22201347211822925,-0.1409241979656869,-0.00772855874693106,-0.19502731204760282,-0.5239593741917469,0.08175708396232682,-0.6301964880118309,0.4283429862457559,0.15654831793386767,-0.021292663298343485,0.17641389303083888
0.6642154185932387,0.48058514665584384,0.21752151718590026,1.0,-0.18581979388887482,-0.05470685085904157,-0.12032445716203875,0.06729461468397296,-0.014275384932078845,0.36697519703087333,0.08742483550844901,-0.4283817694557263,0.49256668954274063,-0.18182338001318812,0.5560634994791933,0.5282479085377234,0.29759731907394654,-0.09971122576759706,-0.4117931932648589,-0.12745576594795202,-0.32972952285065615,-0.014068239275175372,-0.16619524293804988,-0.014068239275175372,0.48155776243835013,-0.48866054272486203,0.06743591444554217,0.12494103600894674,-0.03399345756921234,-0.06865213437970885,0.2276778138008964,-0.11139029884198084,-0.2973801201544757,0.3068310842507964,-0.1666533028244229,0.5362550234249712,0.4224267574861967,0.3196163991264503,-0.1409985219026667,-0.3873636500089474,-0.13516653338258602,-0.31130896786310686,0.5979374783092422,-0.12146001788893392,0.13606048235908075,0.4730225025152282,-0.1663321069190005,0.06809400044862562,-0.13916765971742734,0.1711214239840283,-0.10236140084409726,0.30933461332835344,-0.02040901192041061,-0.24171739489749397,0.5352838263441279,-0.08833576211496054,0.5290337455991104,0.5515444272078517,0.21772294289551883,-0.09608457998507976,-0.5109365994755032,-0.09146495388416954,-0.4258974770629387
-0.18491625151719213,0.256695890912102,0.699077542205996,-0.18581979388887482,1.0,-0.09777654316860228,0.37248146993914927,-0.07020233834492186,0.43111806103297756,-0.3481364160054838,0.1510806085537618,0.48620970632393756,-0.4930246613896241,0.10965048943571741,-0.538406922469188,-0.4939122736117938,-0.3469416499490881,0.36096709805170263,0.7379468838095684,0.19491158018426025,0.414620502203359,0.4299813596787875,0.11117966476242024,0.4299813596787875,-0.571779832019615,0.7091932151521626,-0.3633012585999807,0.0555609868855289,-0.02787891711322792,0.0587749580864863,-0.20652057891551215,0.09770305154016766,0.30864637724479566,-0.40526772539806105,-0.0095199708291469,-0.682557701993631,-0.41855019544365124,-0.5475643488033697,0.34450592373260197,0.646368981704695,0.07042126409283235,0.2734221740615839,-0.5615945023882815,0.04303677214936833,0.2823687801484331,-0.5566132535477274,0.4541984574068265,-0.4190362127445653,0.35212368744116423,-0.2314236007229529,0.06948485108395959,-0.20573611768562616,0.17277619223092544,0.27051886757230964,-0.550805990091801,0.09429986103599516,-0.6886476013054702,-0.5070789608494948,-0.4025400667663776,0.30552921414527623,0.5584023320264015,0.00018358935581501846,0.16658380239863746
0.2557050216955308,-0.359813532763453,-0.5567591836675656,-0.05470685085904157,-0.09777654316860228,1.0,0.7734087363740643,0.7499498347057857,0.2892453167210125,-0.6787548266932003,-0.5285340655890651,0.5672791522780753,-0.35405170150883547,0.6523055472839208,0.3404592226011151,-0.5676865642486335,0.5349773015778528,-0.642631526856288,-0.2138061272078977,0.057907521757259106,-0.6550921480135967,-0.29787852365925965,-0.07515043292347197,-0.29787852365925965,-0.019753798296987236,0.2681674084957217,0.8367315670710799,0.6269673775909421,0.5479017213144073,0.2993806516319205,-0.6468377441598401,-0.2867915315944973,0.3176663004321795,-0.3902779220950716,0.5710339709727263,0.4289283925420325,-0.5470436937574069,0.6130971073723259,-0.6136309692971995,-0.07555163430232967,0.1383677106282845,-0.53982838143413,-0.015074262081840808,-0.09333450363539522,-0.19814624542113649,-0.10286634617330781,0.4234485521610342,0.7902887423088822,0.6262158799871368,-0.1209389237359113,0.10083688496996096,-0.69596173183529,-0.4611134967640294,0.4587335759627706,-0.35812699879520915,0.503472658259017,0.33851190436685435,-0.525765018184242,0.5169158688516596,-0.6340931637699639,-0.14984240926337666,-0.12977659071835768,-0.5953530384678042
0.07696658536493191,0.00358246272521328,-0.16483978290815882,-0.12032445716203875,0.37248146993914927,0.7734087363740643,1.0,0.42424697449114723,0.655593768065666,-0.8912504600514768,-0.1756452627619626,0.7763736312393597,-0.5299177260922037,0.5012624058636653,-0.020251242771036546,-0.7048085667785889,0.27397255816374666,-0.2966926534685391,0.21112005362695516,-0.16297505201738025,-0.33201837897579217,-0.3302355758771975,0.13677585315088786,-0.3302355758771975,-0.29919695610573716,0.4388498803734332,0.527270048067022,0.47017694394654885,0.38387527260800175,0.4828965600425015,-0.7585285325835746,-0.08653787209034688,0.576267640841797,-0.4612297517748777,0.2951745100096696,0.00029497552495322786,-0.7561213604694949,0.22753617008859442,-0.3182679001142003,0.3088801575183717,-0.16657376005294397,-0.31465226808691454,-0.3962922066774837,0.08428755214967906,-0.2901543598393436,-0.4655466410578096,0.39787439779780814,0.4785506057930625,0.8540706471872014,-0.4529441216915534,0.34823913399417195,-0.8330246359454224,-0.0648009791523704,0.3411931730719447,-0.5064982775549934,0.2639334144347857,-0.05119686335584309,-0.7606402199013508,0.14924003825206292,-0.3123374966279695,0.20227980004228566,-0.41125740760734947,-0.4157761936202897
0.39677423118720784,-0.438418828710464,-0.4076868129382974,0.06729461468397296,-0.07020233834492186,0.7499498347057857,0.42424697449114723,1.0,-0.24763775047309078,-0.32761109235074237,-0.6477863319358939,0.23050150181731816,-0.45239918725220774,0.6889724834987706,0.454744630559416,-0.398998892825934,0.5993833529007715,-0.6484804015091289,-0.23190980473485778,0.5373346811856001,-0.6490675441862838,0.0707941930553564,-0.2487052473171211,0.0707941930553564,0.18770686415887172,0.25655283257565975,0.6154275041933702,0.5172219641607008,0.601755491031466,-0.2795175319927102,-0.2648892718204061,-0.36264979363908306,-0.03652267344926981,-0.5845129902346465,0.7196995310364498,0.46868826018931764,-0.16223175635916068,0.5839235327820547,-0.5790992202066509,-0.14801383970633947,0.5526559345608537,-0.6103623721990521,0.17162090021412357,-0.2400969219332693,0.0927543082415841,0.16096346395851902,0.40510651919066354,0.5754609535585057,0.3876401581113819,0.48456918999173915,-0.42903951173604016,-0.2901147853042438,-0.596370826356888,0.6327417397130124,-0.46094887134036805,0.6133206447018752,0.3656630465845715,-0.26096912998493205,0.5997585694427645,-0.6447164775490515,-0.21869848277304813,0.37106155877082564,-0.6670016897885956
-0.07037255841341405,0.39726945854633416,0.24012465161482485,-0.014275384932078845,0.43111806103297756,0.2892453167210125,0.655593768065666,-0.24763775047309078,1.0,-0.5497616286562292,0.3337639328506896,0.6255977584835853,-0.05257930304654276,-0.08865541870242989,-0.2727901443913576,-0.37413193392867805,-0.17722407094582773,0.21672677416899466,0.21280949242090924,-0.5923253754440483,0.05042315386270137,-0.33782272743531666,0.2635191497213522,-0.33782272743531666,-0.44773564609906163,0.22498762987893292,0.10895136404080258,0.17819530147142656,-0.12486047701311162,0.8389374678407716,-0.6315723465770151,0.17907215817643896,0.5081797730770591,0.054883791712660085,-0.31482323409108687,-0.238950485336279,-0.6597521591165478,-0.13602903334249491,0.118402545740035,0.26331405577089706,-0.5619731848230459,0.07596698311667675,-0.340503459238067,0.22533901798844447,-0.3052637196541032,-0.519996233820951,0.10780682915061204,0.05534539830621347,0.42640198661062745,-0.8706667286392673,0.7568581129283694,-0.5910542208132264,0.33093921764979023,-0.15124401176915048,-0.08917425627555757,-0.21215215834006576,-0.256307975753979,-0.5302184434005187,-0.332547246385462,0.16048439741915888,0.19159847953448397,-0.7652031989520574,-0.006210858167292648
0.1862762169543031,0.10851805979048312,0.2753529876238742,0.36697519703087333,-0.3481364160054838,-0.6787548266932003,-0.8912504600514768,-0.32761109235074237,-0.5497616286562292,1.0,0.2369632452241197,-0.8667098960067804,0.6457902692068445,-0.5528961890538167,0.1916568916082331,0.8377214368253573,-0.2031698763065361,0.23304607979889952,-0.3413497312498329,0.1480026192418733,0.23118320338222031,0.3195506442669467,-0.2500191725830759,0.3195506442669467,0.42841508071254786,-0.5366899735158249,-0.48808460916823715,-0.439766180110454,-0.41629293186045957,-0.44838240915407007,0.7887509066305332,-0.018563648663187042,-0.6450648455616447,0.49311011250205355,-0.3587700411497534,0.13126390032225704,0.8572480908234844,-0.1651123755655374,0.23735075327918026,-0.4291372066402325,0.14815768586458572,0.2258941021916845,0.5738634777618087,-0.22352792813784905,0.2717891196121959,0.5312449793114332,-0.43909651548749534,-0.471928672836782,-0.8217299204901121,0.45480808613708185,-0.34877801201970665,0.9080992844212188,0.015092681418898479,-0.43309584681248564,0.5558446269305177,-0.2866563885365978,0.1258130762051431,0.8583725251455226,-0.21035719990863588,0.24790856071562528,-0.4058468884683857,0.38848804757619654,0.22817633319032113
