Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,FCz,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,FC4,FT8,F6,F2,AF4,AF8,O2,P4,C6,C2
1.0,0.6681830125216833,0.5999121575668326,0.42806341718692625,0.1365646930076757,0.4108828887460372,0.45386209032787067,0.29108005237210716,0.7615009199522125,-0.09537296076649793,0.2273097158204168,0.5053446162194076,0.03019433162001925,0.563484975339774,0.4188704676033945,0.33795486679219183,-0.024439553870007603,-0.21795558778252525,-0.14266657309825606,-0.07636419470288867,-0.10218869187234958,0.2680662413867149,0.4420507824702693,0.2680662413867149,-0.020470561996245622,0.1618707537552186,0.3527439255094354,0.4146397901296333,0.2760169302914137,0.6776543808239389,-0.21314509887290675,0.369909566932863,0.45040349266740587,0.0931489894372705,0.5154677110098785,0.4526958749519853,0.3383193873328195,0.0549020895590772,-0.18255631182176132,-0.05036528174008703,-0.12659036171483282,-0.00270210572031763,0.5808466578234976,0.5332798534121013,0.3034958157331194,-0.1283597887264288,-0.26744767443900896,0.40884196538228473,0.3733918479455198,0.2250473399971731,0.4380239873144841,-0.15032826577615954,0.36406195855103907,0.17610859116185396,0.18914849641106582,0.5442232386276107,0.474566848990288,0.27406106094970695,0.01299477962655395,-0.013972245245438872,-0.15217562151025515,-0.08708649199119961,0.3526402602528902
0.6681830125216833,1.0,0.7621667357683538,0.4255473290017701,0.40218123323096977,0.25269342880276907,0.6247722257417749,0.6378429209169606,0.5445910054966843,-0.05787245987857858,0.2374238169974202,0.28244889263728845,0.009928215757436158,0.3921159834133959,0.16259865922811328,-0.03697475184572073,0.07226540202905563,0.11772966534435898,-0.09595169577371199,-0.02167498013279464,-0.1180947075157829,0.35704524235078566,0.7970740021416723,0.35704524235078566,-0.10590918137816144,0.33767237181358645,0.1363821127274654,0.5049174105895147,0.5857355790521979,0.5861499019381321,-0.2067518330589828,0.29196088041938195,0.2642210041951014,0.022966888600242548,0.3605393566252549,0.30862456086001916,-0.041857078014530744,0.18854856643989643,0.1954725046914016,0.057392958690428854,0.033514624857558885,-0.0786878847625816,0.32200822458255834,0.8120303134754095,0.4840976733714062,0.0813890136381924,0.07008954974579747,0.2866964731396204,0.4310615165072712,0.45696137892244026,0.2685543268236329,-0.11268391448682727,0.15433724547941202,-0.16835973652732278,0.20630309665749177,0.4210536062010931,0.3417710975147735,-0.047754082155372926,0.2516565429447742,0.2019441012702159,0.002318134411989068,0.041320471958467345,0.07259081911494897
0.5999121575668326,0.7621667357683538,1.0,0.5744828228484615,0.5731457265944324,0.2891020985323452,0.6489748981227924,0.5901356070508651,0.4608405142861893,0.01221752450553887,0.1720895823276891,0.03823966427567653,0.1301052960952213,0.3832536753396195,0.059149646273717285,-0.35845993480969846,0.11294635541062151,0.3346480849445106,0.35123671802576273,0.17337718860008586,-0.2941048902513938,0.7774865045052426,0.5784568559418175,0.7774865045052426,0.16262498642546536,0.4998041249696609,0.18738810184557778,0.5715392171388868,0.5533384414240103,0.5305107114100591,-0.09830601763711312,0.1731241452028184,-0.07914251653684957,0.008745287740776046,0.335810131969731,0.21295107726661522,-0.30983900442243856,0.1752205122711749,0.39689052802408264,0.4209612827910846,0.2592073480089338,-0.25712965573630825,0.18651777010808251,0.55857335330132,0.8327427985237081,0.16360355600362794,0.26605304417431025,0.28023928399299747,0.48454370239708816,0.29740044897288703,0.1808255649903196,0.1713707494837347,0.4297368150584182,-0.2613690222666706,0.24075959275568184,0.2998966469274765,0.1104601435315025,-0.31939911938842297,0.26012381422094466,0.47530533504512523,0.3892662988135456,0.2652099564711757,-0.09410746491996
0.42806341718692625,0.4255473290017701,0.5744828228484615,1.0,0.5417975498126225,-0.04777239129791612,0.16101686940228643,-0.1026840074039591,0.31944362116991454,0.04437288508214941,0.14266108203686292,0.08445662204858315,0.11622818155205511,0.1598259103064994,-0.10830203097350653,-0.26671797155186205,-0.09303547035629033,0.3551489276095894,0.33825256221246874,0.583322711711757,-0.5341050994203694,0.5319948136398027,0.3156534793524715,0.5319948136398027,0.735451359022152,0.36495498395600545,-0.18689542223301162,0.2853320835916844,0.030952494525939213,0.43318898219537166,-0.06944251331965122,0.09063015218592327,-0.044894612415390105,-0.18178472625473577,0.17424440369156194,0.009741872967216857,-0.1678099157586335,-0.06341519967810448,0.3985915369032919,0.32045035984290726,0.5149569320466976,-0.5395906884076614,-0.04312253660254269,0.3019443084101304,0.4603522893221505,0.6604252779032846,0.08495036151438067,-0.10313692989946371,0.19344054485296705,-0.31079358557906933,0.035155194360152166,0.17781147654087515,0.29989938101584274,0.04164164592054469,0.23916697286551686,0.25496452116661394,0.07632479510867393,-0.16542740510541878,-0.0747766729054009,0.4353482422749662,0.3094348712352135,0.571290708296708,-0.40375241321086497
0.1365646930076757,0.40218123323096977,0.5731457265944324,0.5417975498126225,1.0,0.2449844249343257,0.5845649777815012,0.2862268874333617,0.24456449983395892,-0.28405539168623134,-0.34444690193331906,-0.00525095771901295,-0.08610574388850259,0.45068718659292467,0.18607935427969835,-0.19442173131007787,-0.10194263135150927,0.3215803870371795,0.2644607594344165,0.27486218997739037,-0.13458480547646423,0.5166266349908648,0.17425823692380912,0.5166266349908648,0.19250179292326333,0.520922679354219,0.09635941641292164,0.5184045851886989,0.2089639788562153,0.35700295427302375,-0.30797494104719997,-0.2942255434075087,-0.10753920017645682,-0.20636371445907772,0.3916011672870504,0.29918572282962574,-0.16886869615984543,-0.03508093992403695,0.4078441100042847,0.28396703320470856,0.300350103188032,-0.14550940144441363,-0.24670882597914223,0.09348824900398169,0.36456146100349646,0.2942067175004256,0.45678848887189927,0.09524270864909928,0.38708684383482794,-0.10582268018374259,-0.011720521591994163,0.13376059617697375,0.20797568058244786,-0.27126676974834374,-0.06970394180397967,0.21816365770169094,-0.13109988816492718,-0.2087924432871343,-0.0348904313017982,0.47315986284336004,0.31668666482555197,0.3130268003769853,-0.2520201325502411
0.4108828887460372,0.25269342880276907,0.2891020985323452,-0.04777239129791612,0.2449844249343257,1.0,0.6158982984045267,0.31121349706105794,0.38163547862234937,-0.4710104934671122,-0.2553233005578056,0.29999907388838193,-0.12907345952888727,0.7374249725998713,0.5552006414105499,0.2235795981185507,-0.03430000310782873,-0.2264892455167568,-0.2872090092973711,-0.289248969992635,0.1192606533555497,0.2814171110742717,0.15955104336080175,0.2814171110742717,-0.2239729351049222,-0.049687834615526026,0.7752731123505732,0.2625942032987425,0.17445487267321416,0.3634106619432458,-0.49503279716123527,-0.1452472879379589,0.2851507081260874,0.02072640217368374,0.5704199940666721,0.6567906008824977,0.2633932767356727,0.03841621084135394,-0.22146058033793017,-0.2285599357776648,-0.24136985108393316,0.1353729067607264,0.094437213839683,0.1941852897916909,0.18481786213923637,-0.2563549507082568,-0.04836367203863068,0.8459937407530651,0.47565501682330597,0.18249185929757086,0.24992024993612424,-0.0694296201064406,0.16363383381565738,0.09064806240601515,-0.11972964936669252,0.14314399899454266,-0.062102813462215106,0.07217330859500894,-0.11356835032299867,0.03939559980238739,-0.21208969918802154,-0.2729655128946066,0.26185645287018317
0.45386209032787067,0.6247722257417749,0.6489748981227924,0.16101686940228643,0.5845649777815012,0.6158982984045267,1.0,0.7158948854261764,0.5326310824753671,-0.3186695154636794,-0.1615406280833601,0.14248948036703132,-0.06634174221392336,0.6006918303034168,0.4915060952956152,0.009034339001877417,0.037006794038797405,0.08813428840978363,0.0004958008107742199,-0.03447818355020779,0.05493910670027968,0.48651865034602965,0.43580552716117,0.48651865034602965,-0.2361925500624776,0.2849869349618379,0.4831874751255666,0.6520807780471971,0.4461289062140397,0.5900999417415219,-0.35816933461096373,-0.1350938629843993,0.1552605849813816,-0.023020929808441507,0.5350855542691854,0.654447755127428,0.07720004440899086,0.16767609654252463,0.12174859868039994,0.0888072830043819,0.09086162765470368,0.058142276734127314,0.15117801494490762,0.4634839529234622,0.428605291193955,-0.16824209583162092,0.26245838122702536,0.5149380376768027,0.8461897148382302,0.42666161404623193,0.22731248288374153,0.131122902371089,0.26176914009408414,-0.3038634402879061,0.07515689585575565,0.33660897939588585,0.20083847909989724,0.035613685831996464,0.1969690256893614,0.3479824146315922,0.14483029383751167,0.11582313415852726,0.17437228294218585
0.29108005237210716,0.6378429209169606,0.5901356070508651,-0.1026840074039591,0.2862268874333617,0.31121349706105794,0.7158948854261764,1.0,0.39944308009680857,-0.14216663446797628,0.028940423622335582,0.10340164169341882,-0.2033340108491512,0.3020554724570163,0.23017666095973466,-0.15843519272413048,0.23168405034261838,0.10368352467884326,-0.005078814582904725,-0.3477909910181854,0.28068594048526774,0.3860198099233671,0.5147202606620047,0.3860198099233671,-0.35822302164650116,0.25205294847743037,0.2072825265310582,0.5625901992092869,0.7624727615381949,0.410798689152379,-0.21701558553721664,0.037950656780429824,0.12790657551067522,-0.03469968214295704,0.2728439311395878,0.3382281828289405,-0.18469106483463732,0.29570191648989635,0.19250083748237318,0.1018957419037834,-0.14148178928831184,0.23785099353233402,0.18067048396077467,0.5342284378057908,0.46787731226409474,-0.3375028663152809,0.275302478767045,0.2689190731283983,0.4996513103381584,0.831689562402523,0.20535774807102045,-0.0491619088094401,0.22929938274502504,-0.21143794191521229,-0.06902656655679652,0.1814474842862676,0.22473999595959632,-0.11242346158573512,0.4738216192718026,0.26693500032589024,0.18755305083289892,-0.09364739607121379,0.3144128627582035
0.7615009199522125,0.5445910054966843,0.4608405142861893,0.31944362116991454,0.24456449983395892,0.38163547862234937,0.5326310824753671,0.39944308009680857,1.0,-0.38977937641111016,-0.15570295362903178,0.446575710358275,-0.24543671104322276,0.6250332186946438,0.37367278379712066,0.38052712338725814,-0.15334002444792133,-0.21137839217096435,-0.16632646738676093,-0.13355506619337987,0.18281407734329394,0.27727676789206035,0.38970666988020075,0.27727676789206035,0.006214861163497226,0.09364905017530555,0.3726561314196395,0.28336287090708784,0.2064783649110604,0.8474466199247411,-0.44848715677583606,0.05392339626192012,0.45300383607182904,-0.06634206997291077,0.6231712525649596,0.5271883459141817,0.4086357584439457,-0.0432909894202532,-0.2168080753986167,-0.05338600131189803,-0.0895425777207704,0.28689129621630527,0.328183040204503,0.4078234847342569,0.23543746188813983,-0.12146009228047028,-0.11844577645607604,0.3469858893458766,0.4942711886192884,0.3286310435159324,0.7893081864642566,-0.1338907336335923,0.3688464268313471,0.1906784906242583,0.01965567991018635,0.5477630123460621,0.497479710733831,0.3730772673011248,-0.09449314855506245,0.008936452049884322,-0.10057735637020296,-0.04396131445171416,0.4288938971423885
-0.09537296076649793,-0.05787245987857858,0.01221752450553887,0.04437288508214941,-0.28405539168623134,-0.4710104934671122,-0.3186695154636794,-0.14216663446797628,-0.38977937641111016,1.0,0.7602955840225586,-0.14318413988757295,0.49823300747436083,-0.6025228472918043,-0.5531277471894297,-0.18506461415737535,0.3741292685300558,0.580778751394239,0.45423711914501386,0.32030947763589634,-0.25761337125852374,-0.14656787928195775,0.10816184249198253,-0.14656787928195775,0.1292757457878775,0.360191252324044,-0.3418229655152204,-0.07050100252411724,0.11205376584777792,-0.38637426070059827,0.9202404564618746,0.6307820963752416,-0.14017792740409263,0.2841522673821672,-0.5260390182440579,-0.485681826534793,-0.22057183269836592,0.365201769598095,0.4830694549932202,0.4111107766928095,0.20861050909351087,-0.2243783343289351,-0.07547633268795353,0.10931086462691463,0.058301577692130256,0.2551796240551174,0.28054261242932704,-0.35352254455037907,-0.29960444809958386,-0.007939263611072573,-0.5099617284878692,0.3305910099360292,0.10678613277905884,0.05636711708244874,0.4289276000926599,-0.21057774793187478,-0.048619317186417856,-0.16759958390054575,0.4944813653868609,0.3302917226608173,0.4013855919909446,0.19107953736285396,-0.19828864973039406
