Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,FCz,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,FC4,FT8,F6,F2,AF4,AF8,O2,P4,C6,C2
1.0,0.36377855025896644,0.5028765097323574,0.4576731885387194,0.6205956465211677,0.038659017881660866,0.39665423309061715,0.007347331787281447,0.6542184096077344,0.2359070591874097,0.5264120279907551,0.20531745521440278,0.06425019269072811,0.2986137341227108,0.07296985414682582,0.1754424433611305,-0.17746204658782394,0.2152648391182265,0.128747435137852,0.20542840924046765,-0.01334931794516342,0.31291252633830546,0.198292880816606,0.31291252633830546,0.1922439828074546,0.4198940009268858,-0.14503916810128079,0.09481031041473059,-0.17466782429972855,0.3997291527260259,-0.10736825621547917,0.19031174480917476,0.005005370397467892,-0.10524886904755579,-0.042139293083238494,0.04941030879942866,0.1126480534971071,-0.2460018359516237,0.1364036070816111,0.10218517249320122,0.2102402899541372,0.007509116699420163,0.8137447305112835,0.2763263257277504,0.33394879348961726,0.22957130245935053,0.48328178515239595,-0.1520223306328768,0.11998216445919138,-0.18454172238993122,0.40238979744625275,0.030261715890047336,0.39213044547946907,0.04473537877286529,-0.1053758269305855,0.06431346224370944,0.037402079428798356,0.13452713054252693,-0.22401018346694554,0.10178887481842384,0.10872475832863428,0.23721298945908587,0.10282260843781857
0.36377855025896644,1.0,0.6973688984456835,0.5443025104504908,0.6073320885160204,0.15577964273100836,0.1250776392702507,0.43501706507711485,0.6614987204572267,-0.3643317807596514,0.19909860997821419,-0.0890040874208685,0.06283410341934507,0.373163990538532,0.3414586346925358,-0.27921705942248254,-0.10177051604739845,-0.190320220782393,-0.3281272268769372,-0.22171791478797018,-0.13892111695440645,0.6562695854789213,0.6821273967691455,0.6562695854789213,0.23312368786745025,0.21032785892467562,0.010579818404600554,-0.07442045723876685,0.35587890449336557,0.4397688790192938,-0.6021961265863301,0.0048345989415894885,-0.27488068022945533,-0.0487607657035144,0.3370073152165268,0.1463184723235273,-0.3198290936233157,-0.16105146465113968,-0.2869941243882985,-0.3921309044631736,-0.21291244224405367,-0.1906234971865759,0.29980212663325784,0.6654093393757291,0.6603803566663361,0.20973283317340227,0.18915837612836592,-0.13559790007557126,-0.09648610025032953,0.22471377953477523,0.410687128214279,-0.5482844637239436,0.06336890752436686,-0.33911591718117146,-0.17373531139519263,0.14161326850176212,0.33987274325433825,-0.32297490374558435,-0.24306886224851149,-0.18394780245751366,-0.4724695817677919,-0.2542961978372752,-0.2772021286122582
0.5028765097323574,0.6973688984456835,1.0,0.3632159435766966,0.5986191625558562,0.12325676051219282,0.3699676969183506,0.5066223260109941,0.4920859929594997,-0.25451318560294456,0.22077157750479653,-0.29888896616949073,0.02097082901328208,0.19845551416521304,0.5244993197571317,-0.3355213453140454,-0.006580658188800797,-0.08060864313480332,-0.4449622955221208,-0.23337792081158085,-0.2977190529887215,0.8645658583991019,0.5390224429818045,0.8645658583991019,-0.148694785520188,0.23487436725838406,0.09286717355342312,0.04951057165135426,0.33614168578755704,0.16312866551444144,-0.6150872883824854,-0.026916230026988633,-0.4140384326123765,-0.2139365399667125,0.11191687768919825,0.13608114928439038,-0.3641862677940939,-0.10377045350312546,-0.15738378800376354,-0.47215932771059205,-0.20756041284585916,-0.31097869490893415,0.2954460597351713,0.53835561991795,0.9040097924835465,-0.08080670885784735,0.21754151265423344,-0.005762208037094444,0.13615718722599873,0.34138133495902906,0.20124970332030648,-0.4573936260937073,-0.004108435761728517,-0.3979206671292916,-0.22741917729655226,0.14803822544663456,0.4399161970265334,-0.3558383509170483,-0.13252601700663377,-0.08749560966718582,-0.5047765295681875,-0.20680042411570024,-0.3333959218111965
0.4576731885387194,0.5443025104504908,0.3632159435766966,1.0,0.5419954391362627,0.25423533911365215,0.004279616579647051,-0.08842382365398652,0.4678308129315634,-0.014739170761859266,0.5266580785652977,0.2590366309502323,0.3608042583022509,0.39658454503258805,0.12728180552883317,-0.0012149981921541894,-0.20343583750039693,-0.09345751106194275,0.0743717216861249,0.41203576493407484,-0.3183675621777049,0.19681176023320196,0.4218945464162398,0.19681176023320196,0.650200255999688,0.2662431910905908,-0.20815582646722805,-0.017684480386565993,-0.22284160038994688,0.22576947625309565,-0.22382734036493881,0.09315507602473208,0.007079952015302403,0.22247948606713816,0.3176210806630731,0.2093954486454679,-0.04371353255754736,-0.2541062171867034,-0.1985879565055228,0.06538802662078468,0.41120094090718173,-0.33325301426093773,0.4309915040465041,0.3401216963569952,0.3031559897858535,0.7136252429000698,0.30919462024749533,-0.027419085399435546,-0.20452926007137318,-0.2979211813417435,0.23887556095649287,-0.026652397569386352,0.440346197595766,-0.04796646865053491,0.1788269625736732,0.11200393867447847,0.1328029783930778,-0.03546372118772297,-0.420726389335421,-0.1064289810408309,-0.03900312653198019,0.38522675635682757,-0.3478497649676471
0.6205956465211677,0.6073320885160204,0.5986191625558562,0.5419954391362627,1.0,0.3247809153542006,0.47191131618471366,0.35974018110175193,0.6229806072350036,-0.16983899636409286,0.23082069814645748,-0.07246955454975562,-0.011238929902638412,0.546325445085231,0.4349780418557179,-0.11757055547078729,-0.12785041567753955,-0.061567194642174625,-0.16378147235083723,-0.005731521043868306,-0.06301598212623007,0.4954439316426686,0.4684744035044509,0.4954439316426686,0.03310215771103916,0.7435205942016501,-0.04076937133984787,0.2242296985428563,0.20161252609854322,0.43266762294641437,-0.4583436299459584,0.08224574598162014,-0.3208165940680373,-0.13523052338898345,0.45715644714682413,0.016750503422192094,-0.15594391632722338,-0.1851558719225627,-0.1739096984293387,-0.15861628171561146,0.011642888440294166,-0.07639204357583163,0.5279606817327752,0.3771283971390527,0.5269575382011445,0.055905677566280135,0.7516669383762818,0.11491087268974016,0.2383399841287707,0.17558034512678297,0.3910710186192897,-0.3110542574000053,0.1038294061058412,-0.24977420296067018,-0.16924476064831698,0.36370082494119566,0.4295582849666059,-0.10323337975299328,-0.24751090689305125,-0.18096016606449192,-0.21908544620414533,-0.010312034583203887,-0.10327716384104947
0.038659017881660866,0.15577964273100836,0.12325676051219282,0.25423533911365215,0.3247809153542006,1.0,0.29407337258927996,0.28705667905895776,0.26105635847099,-0.1215794243581402,0.09369866591768702,-0.06818474173493021,0.11342776489186848,0.4572473329318269,0.35040691955278724,0.05683756015030677,-0.019742784573787024,-0.20086902137106014,-0.3313776194922471,-0.03695475109044806,-0.12520949290879083,0.07888730759207854,0.10339296954268971,0.07888730759207854,-0.041313177540611555,0.09872093451172856,0.6046160820518167,0.38233659043511437,0.15686439936535115,0.13152073883578896,-0.11569008770567915,-0.0741549463239021,-0.26384629551684047,0.09513998812955987,0.2915829179317267,-0.22902944912222248,-0.035449581408411784,-0.04503970236476946,-0.2731173231034763,-0.29845174779484607,-0.053630253979912106,-0.1574990917876661,0.06155723893708356,0.1785343111473409,0.14704283961816245,-0.005497971145717213,0.10028415115699146,0.7681686284143284,0.27283770965604526,0.1573071291857854,0.12466414664906188,-0.07057345936941822,-0.0029844695259718633,-0.23022550490268626,0.02252459952376047,0.27573882311006553,0.3978225559984961,0.007754846372990986,-0.08466247353383702,-0.19352770955676388,-0.3460222678649905,-0.09854486866868245,-0.1990425579347253
0.39665423309061715,0.1250776392702507,0.3699676969183506,0.004279616579647051,0.47191131618471366,0.29407337258927996,1.0,0.5645561212242451,0.46314970276831446,0.03313210361709313,-0.019894972010389336,-0.2979537713789122,-0.2873990728296201,0.2039229012647267,0.32429823264133273,-0.09965868366293501,0.12440270090891233,0.3056917225566137,0.03685931028820317,-0.06216685699400404,0.1974883903504879,0.217938458597127,0.05649668547590209,0.217938458597127,-0.5232373438816955,0.30105123177890925,0.07267226982517498,0.548018362981017,0.3632638823291619,0.2625429827944129,-0.35578641120530435,0.1790686599028976,-0.45996708885618404,-0.48566292138163286,0.13765303976713783,-0.37407141852766806,-0.17895788160684123,0.07109458733674973,0.21902950473711041,0.05943728259615511,-0.11491381608883529,0.18660140600041666,0.11120987913838175,0.0028888824849112493,0.21058355976009463,-0.5207191747127946,0.20924589278501862,0.08298217560009197,0.814130714260496,0.36863232674362517,0.1523487031020922,-0.2537955607316284,-0.16740136955203108,-0.41351110196042223,-0.4678914395902535,0.031735716426538885,0.21066814204123535,-0.16853189147470032,-0.012551179587362207,0.1381356009490037,0.017811557142364744,-0.11801912432787527,0.15576076315452855
0.007347331787281447,0.43501706507711485,0.5066223260109941,-0.08842382365398652,0.35974018110175193,0.28705667905895776,0.5645561212242451,1.0,0.47738962295118925,-0.22146883350854982,-0.2847434066614579,-0.4697058103656379,-0.27016389834702864,0.09313138811762457,0.5979982382968844,-0.32121804247121616,0.19004379882056108,0.06830462644129061,-0.22605622152124125,-0.4685882214444796,0.169439915921956,0.5534514692808782,0.3297604742569062,0.5534514692808782,-0.49145563175777196,0.11461217571917215,0.30767360612113637,0.4040472081031071,0.8621813083704213,0.2641985232036776,-0.5619922954886144,0.02999917187004043,-0.5801721461782048,-0.47566636847578037,0.15799801295668536,-0.12163589810271008,-0.4087506904830635,0.1087487175822531,0.0030301904769107248,-0.2500402139831031,-0.5113892152499221,0.10548671657275224,-0.10269547743106151,0.22171281490183534,0.5189428762750402,-0.5358617687267296,0.09525530622365397,0.11223540522059221,0.4969329709371511,0.8421397954015489,0.2312755370884876,-0.48388024153183445,-0.4131872942318677,-0.5206144150529569,-0.46116157577327155,0.3083446701741513,0.5108617474812911,-0.3850214582811934,0.0607187303921116,-0.0577541767857454,-0.31907834657423173,-0.5361844894539342,-0.014070611558049192
0.6542184096077344,0.6614987204572267,0.4920859929594997,0.4678308129315634,0.6229806072350036,0.26105635847099,0.46314970276831446,0.47738962295118925,1.0,-0.045778318586400135,0.2481328697093724,0.1526005649328206,0.12555218577468388,0.3066993925906022,0.36354913986608,0.01791315624876116,-0.04109033547695355,0.14863680679006022,0.02044773052090159,-0.0915114935995754,0.08864260854203135,0.4165963470720601,0.31033102204926616,0.4165963470720601,0.10671883407875495,0.272310944414762,0.07542315413413943,0.3775257639063821,0.2879207487775151,0.740017325726455,-0.39211862705223904,0.19061515985128233,-0.12960185291373888,-0.020682025572936774,0.2287178207501401,-0.008198241944079506,-0.08051685521829068,-0.08910595887174456,0.022637555903585,-0.04792990231472829,-0.10204172414721539,0.08106244787659565,0.5115388997118744,0.3553985115663359,0.4229933981940622,0.07455974154263804,0.34010825217284113,-0.05419811975403426,0.30227006931017086,0.2547620225423036,0.7389061922786607,-0.29830583298049224,0.15991598934708107,-0.11896306643023352,-0.07626964260650658,0.22476466585150445,0.4153966218329208,-0.061435311929293364,-0.051100369527394336,0.07924445814667372,-0.07951235626953185,-0.16813028169958333,0.04634039154367076
0.2359070591874097,-0.3643317807596514,-0.25451318560294456,-0.014739170761859266,-0.16983899636409286,-0.1215794243581402,0.03313210361709313,-0.22146883350854982,-0.045778318586400135,1.0,0.37681054407695813,0.35496826473956183,0.19428890855510164,-0.2367311848011174,-0.21272910843293932,0.427835647541316,0.24219840213419858,0.5516591398410934,0.7431482125095291,0.46305309331242855,0.22751939199777657,-0.2656580549897497,-0.39627973080932444,-0.2656580549897497,0.07743712406053946,0.044148646666098336,-0.2203984772798922,-0.20716448223803802,-0.4183215108348421,-0.26088411359647945,0.6886341911581599,-0.003103021726702643,0.21823328605662665,0.04614019569787643,-0.546446683633114,0.034148697958227774,0.2409684264856247,0.20429320787173075,0.5513319496254647,0.6880941004925012,0.4137339863965481,0.23920725792357625,0.21253261651887395,-0.3595819243824148,-0.2918410427014525,0.051511505090756034,0.037957370603474754,-0.13428980795208997,-0.1267429716719898,-0.34134902491633173,-0.18876694772992425,0.7807312162369567,0.3293147333927634,0.36089318449336333,0.13006606170176616,-0.3883106687071783,-0.2664101110240675,0.20496132307996776,0.23483900765293447,0.3976768413089625,0.731454460124421,0.4563363027731013,0.3218147360850371
