Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,FCz,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,FC4,FT8,F6,F2,AF4,AF8,O2,P4,C6,C2
1.0,0.6296388188087548,0.6130955981774246,0.8681940331508395,0.4467265480985327,0.6124263692885139,0.30893924309063303,0.6561134455781952,0.3378662729344475,0.39956340951432695,-0.02248931367166388,0.17601150488254785,0.5209785359572211,0.41694240397103544,0.8120275874551455,0.41778262121739307,0.7334057358895998,-0.06433380800496508,-0.17140482785866135,0.5199937020581337,-0.2968605993623132,0.21378613574627306,-0.35150035924779155,0.21378613574627306,0.6375781368602178,0.1924090238714564,0.3537805518382458,0.1897724628497098,0.39352316697263834,0.09811993928919946,0.26616164858664054,-0.2205390269594747,-0.00849651503374682,0.21901473374871558,0.27489755577954206,0.7004066530111217,0.35507297352306066,0.6082437291623234,-0.15970947691296208,-0.4095923489556125,0.3196723193811639,-0.46973399345240496,0.6733886298566174,-0.5445991957439204,0.1443430990117399,0.39075513276096685,0.15183926218710744,0.06732075110294906,0.0003200045194827508,0.2620385045330039,-0.02880500661529531,0.021110428598635503,-0.28285621098418473,-0.12115456514143362,0.30721787712559967,0.24411052708512043,0.7102845746960126,0.23044017787119123,0.6259018287909242,-0.05213889849697407,-0.2165465722899557,0.5223300641342686,-0.3188030412798201
0.6296388188087548,1.0,0.7656976757548241,0.6900811962115648,0.5690121063265862,0.45583548853571837,0.3155207555961411,0.2967984415563442,0.6611261034995809,0.41492035988598847,0.5232144959728876,0.1500282958667467,0.42283885197813903,0.09524715124874515,0.2051995512357557,0.45163888667001106,0.22063388522977617,0.4580617518044759,0.22987739242262292,0.2451546783333592,0.2688502021482122,0.2593814978391638,0.2737863150902567,0.2593814978391638,0.35555575556082825,0.13023929175147214,0.03651619287942798,-0.07524560657451734,0.07320391442308789,0.4349588458292941,0.279049689290367,0.206276580896387,0.2080253191130679,0.2878985606436208,-0.06285595037374296,0.04355719726572641,0.3334645890152273,0.029381776710899563,0.3732106916886436,-0.00048216067262219056,-0.023127931640773473,0.10655967933825976,0.13323761816896715,0.09663409599726455,0.316786101375345,0.11600109611937744,0.15337487786139342,-0.17551876536852684,0.025969982009068304,-0.1640749253307726,0.46087051003892,0.003441849141346441,0.28868479935016356,-0.30012577588427714,0.2090046529939727,-0.1330304588868985,0.048767256142674555,0.14785625666711877,-0.03740595004836929,0.48288701151718333,0.15923344935699704,0.2113099539861715,0.2487273061766625
0.6130955981774246,0.7656976757548241,1.0,0.6717044789604689,0.7020962466816449,0.3449365238233628,0.13279005051302076,0.4042384742141901,0.7113399702049608,0.5288192460805012,0.5202872892503106,0.26610686578777193,0.43501943366165563,0.1050716851023604,0.09606336781157504,0.3970464471595499,0.06501995218698883,0.5853090106166635,0.40429794967860605,0.43460919867160647,0.470478740306668,0.6132649729073517,0.12680240665652945,0.6132649729073517,0.22884668583596351,0.31560575210981046,-0.16836767766629016,-0.027375911917273645,0.18699106665762677,0.4292647797916452,0.4069207811997882,0.2817773891506652,0.23917011188805806,0.3300501321887881,-0.042994979218728614,-0.06482120866729162,0.3094483000299116,-0.13596854260048075,0.5014760034726251,0.1497132041269228,0.18206789221573075,0.2852739120792961,-0.007042264951056905,-0.19723301590748962,0.6949745484631751,0.06820257706280168,0.2589302397844441,-0.4249446784128416,-0.17521065224777616,0.018613930643065484,0.4495239722714819,0.12724179326242005,0.28646068286448156,-0.13370015413013944,0.15820132566489856,-0.08240099245989665,-0.06027927442295729,0.1610823845320429,-0.07719823960146523,0.6215598416909186,0.34769461153998327,0.39788313966499117,0.4416552766733411
0.8681940331508395,0.6900811962115648,0.6717044789604689,1.0,0.40078905767786527,0.4306754524816756,0.14464701068571398,0.5622955355721013,0.3362460862423806,0.542980539159318,0.17507446262301948,0.0012427027797817717,0.5966331836068637,0.18561954569933406,0.6454170396437008,0.5874906596610455,0.5221301847488967,0.15396511302127766,-0.14234186614662075,0.32512224506259196,-0.1298297998390691,0.2668369928738691,-0.15833545843602706,0.2668369928738691,0.6273182112997657,0.047224585131991355,0.17190294446663107,0.041271785357932425,0.20928394599380928,0.1055029039403613,0.40683711884807067,-0.033562688058564105,-0.097419009230661,0.33146778636751856,0.04548778861799576,0.5176857364648944,0.4857412910488618,0.3801000608789919,0.07755405790852433,-0.35301827368341093,0.12921742131115527,-0.2648393595881061,0.5124190913359282,-0.30380384060995697,0.2753789487596313,0.490075939120373,0.016838814336758202,-0.10265038418008916,-0.16707121204388148,0.1964648890691003,-0.0012825444710321033,0.13839865677124252,-0.07583588872265831,-0.30243951429736093,0.4008453716515564,-0.006825327197904943,0.5206325452133461,0.2883078591992843,0.3488756106701043,0.18150699344930188,-0.17999399084460702,0.32815803602570176,-0.13776547544012166
0.4467265480985327,0.5690121063265862,0.7020962466816449,0.40078905767786527,1.0,0.580759083144259,0.534937224627256,0.3806839895894482,0.6538533734651426,0.011189860398678949,0.21422097645312957,0.6322845541112583,-0.17184003040273302,0.5305568302373271,0.042048565605744624,-0.11417353071821863,0.16289082444284333,0.2957781452110163,0.6945821249277748,0.6073654817662197,0.43244387241769827,0.3197349852230919,-0.15756536438045754,0.3197349852230919,-0.050877788280104363,0.7507281665765727,0.14040533251126683,0.36005578652647735,0.27769010443389314,0.3907475419499021,-0.06552057419505004,0.07596448091162658,0.5941621792074537,-0.21095196488056994,0.4478418441864066,-0.09969324684513463,-0.20057918557922996,-0.059487025875419715,0.2338798768621391,0.5231577938733809,0.3615060229041721,0.2891920680049771,-0.22034765327591663,-0.3585189634710299,0.34779994291357086,-0.2450418578516497,0.7890210758052022,-0.012269687669435333,0.3635733582486932,-0.05900728689531336,0.414907410509486,-0.296404922448771,0.036269811598893,0.33648659816164045,-0.4628114659997225,0.3922947414725578,-0.10769401466831267,-0.33319215705613936,0.0904593861231973,0.3157711011826648,0.6726141406078486,0.5946985148782022,0.4240006146208763
0.6124263692885139,0.45583548853571837,0.3449365238233628,0.4306754524816756,0.580759083144259,1.0,0.827848103992337,0.11923775319363657,0.5940031426191658,-0.3170807370510308,-0.16558867242754413,0.6049378108626466,-0.04503083266298724,0.7061707354754829,0.45271674876048124,-0.25567406380183066,0.6401255455625992,-0.24590673293735602,0.061551704873366316,0.3287868368463541,-0.3248463389893229,-0.18255177127321784,-0.28708207511446504,-0.18255177127321784,0.20435799030981408,0.5088893016974195,0.7738347095715175,0.6260874741226214,0.3964594726774046,0.4693362257009343,-0.45676674721525956,-0.34696088491548477,0.5522012708661509,-0.14970178178919838,0.614284054498727,0.3912976580217767,-0.2989974569479102,0.5334495374083181,-0.35534216274690866,-0.11102860626897433,0.21316197235461126,-0.4595583803631376,0.16741704903431304,-0.4582049031994239,-0.22572491638263806,-0.1999290274677367,0.5114466517778268,0.6437168295094328,0.6294677190150577,-0.34321395843852065,0.3771492075965356,-0.6226663925690636,-0.3861090926252046,0.31588418883066927,-0.24968195086584097,0.5700401729446616,0.36727375407363055,-0.4237963276886398,0.49242480533721,-0.2635610806612724,0.019176610366250457,0.36881374731049416,-0.32827617765906836
0.30893924309063303,0.3155207555961411,0.13279005051302076,0.14464701068571398,0.534937224627256,0.827848103992337,1.0,-0.014102865743699136,0.548658298504456,-0.5424292127872397,-0.16937210183019924,0.6673967286658112,-0.2976716436973691,0.6871905494580635,0.21098216153752056,-0.47019009933550243,0.40821572862672995,-0.28374430267021733,0.22399502525259246,0.2074776551291938,-0.23763492680023865,-0.40671307810250823,-0.20300066573879616,-0.40671307810250823,-0.10405659034125563,0.5577254632596744,0.6902999362741581,0.7865418520059954,0.40482059098046597,0.4887271683450435,-0.6394915590177086,-0.2758436385640577,0.730199238240238,-0.30779015197265264,0.6478428847663918,0.19706371220549176,-0.5038391513610794,0.36381612084106285,-0.3797393463956137,0.12010249665577,0.13257424035974402,-0.32687205708950406,-0.07614279240792615,-0.318603792952096,-0.39573428420675094,-0.3945676299221468,0.5870055838318091,0.6446915634223586,0.9064916204851737,-0.4262348427621495,0.4106152728778187,-0.764227191123076,-0.32020975181437783,0.42178585495653814,-0.43393565894915814,0.6230996682611369,0.18572360421345926,-0.6187102446769416,0.3785432855900751,-0.3215844515334419,0.21970250150068935,0.20646938900709844,-0.21116837399754448
0.6561134455781952,0.2967984415563442,0.4042384742141901,0.5622955355721013,0.3806839895894482,0.11923775319363657,-0.014102865743699136,1.0,-0.10497935228518618,0.4772212770104858,-0.09821451237381706,0.08522959462263155,0.1999019349971601,0.31689033833393077,0.589141548194938,0.3768638007486907,0.5193328446436032,-0.04535376933328964,0.11792622605876929,0.736099242390286,-0.020606081571261554,0.33615785032323997,-0.49236070375411994,0.33615785032323997,0.4014678668887108,0.16577541597741158,-0.11820250109536715,-9.374367369578467e-05,0.4221056416556319,-0.37993955160120635,0.47288958723228774,-0.14603990278295956,-0.2368491747869886,-0.08186933267988948,0.24349029651919513,0.4899242366590106,0.3263180776664735,0.329725101094014,-0.082943597677418,-0.03123686488318016,0.5798243269302651,-0.14947540989640506,0.5189740826356575,-0.5308334488095002,0.2477572225418857,0.4317408844465987,0.20140071791750613,-0.24344354583424618,-0.11673246452047395,0.803935310224495,-0.45317665405065904,0.2946954850860574,-0.24487483965605775,-0.04134645342739266,0.03661057103928144,0.21788492088837833,0.5079767125975804,0.3295614239024135,0.5391206120083379,0.030964933006469308,0.08348901013163043,0.6653892521091948,-0.06305507508542207
0.3378662729344475,0.6611261034995809,0.7113399702049608,0.3362460862423806,0.6538533734651426,0.5940031426191658,0.548658298504456,-0.10497935228518618,1.0,0.021650973205913224,0.5776596409242112,0.38464167764647045,0.15964419339907068,0.14067229563747602,-0.15003590714648143,0.01975759101970301,-0.03775634114993306,0.4711994457658737,0.41721443484182236,0.04579894971582688,0.35795106886912076,0.11502438021579824,0.3473863209443766,0.11502438021579824,-0.05096838289720825,0.3440294181865343,0.18726649336120268,0.2715058680824986,-0.035512172082565144,0.8432835985567543,-0.0946510753064117,0.348670160545432,0.5332451108459463,0.2373583649160096,0.018258386633688874,-0.2604440755005182,-0.04108437718047182,-0.11408821034743992,0.3906009509180775,0.20667784577841747,-0.17691723818630956,0.21560400723164466,-0.2965188833309327,0.02538951783960107,0.21819355695964035,-0.287771125679885,0.2854718782090862,0.008324176964546848,0.2933502338578297,-0.545427002872741,0.8703910660897278,-0.3033325806778164,0.3735223756866771,0.027122662258759683,-0.07828816430967883,-0.016693741560147714,-0.2586340571584641,-0.19907931581821248,-0.1904055920340506,0.439881164629242,0.4002941886692092,-0.006728122006552367,0.3868053776047729
0.39956340951432695,0.41492035988598847,0.5288192460805012,0.542980539159318,0.011189860398678949,-0.3170807370510308,-0.5424292127872397,0.4772212770104858,0.021650973205913224,1.0,0.5187395513627295,-0.5322911877515984,0.6684583175900297,-0.5011648594736905,0.16121965843063082,0.8870178080798058,-0.06429821209483663,0.5175910609639632,-0.09603325398690796,0.10910198019844862,0.29503904145547966,0.6261043893797751,0.18209343771868,0.6261043893797751,0.3618320331423581,-0.33128740722784467,-0.4977313733104465,-0.5677010743555744,-0.1368132331633697,-0.11610375033150933,0.9191830182327734,0.38526510275781556,-0.49927042792717663,0.5366772233251138,-0.5767845186710472,0.07334461763427277,0.9066367908117979,-0.1408848482417149,0.5242636643050679,-0.2299274542563095,-0.12274505171059791,0.20595670465380317,0.328004748754177,0.07873024020348464,0.59771401942679,0.6139784393475218,-0.40232826710948844,-0.6905832251647345,-0.6971903241367338,0.45111291236743445,-0.11984237352524837,0.8200886030169537,0.44704457040916223,-0.6436742886127044,0.6089813530711955,-0.5676454918646149,0.10355821764824587,0.7636900736497251,-0.14807108824046483,0.5927091797220647,-0.14580792773927312,0.048238171146756534,0.2568407224390912
