Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,FCz,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,FC4,FT8,F6,F2,AF4,AF8,O2,P4,C6,C2
1.0,0.27485455517835017,0.19847880315287475,0.40737148109665006,-0.1890025543648917,0.43831499429036663,0.48705825252848506,0.17031705075154605,-0.005943250445440049,0.4627046232847845,0.442550155650199,0.306178139532997,0.17521396483957127,0.15801312314412827,0.2844467786513128,0.30283515405788847,0.1477866959904931,-0.12319498538736343,0.0230428557193397,-0.025833023018620616,0.13781250056124383,0.14676881086729773,0.18162021370637982,0.14676881086729773,0.23828482559764064,-0.1735627446254375,0.42626501717786885,0.22316975281798507,0.11618536668306252,-0.12473669813374978,0.3945402474154694,0.33952963917524537,0.29126318402772783,0.2386225155755599,0.3602866756193127,0.2769797607380225,0.317975337730212,0.2772038724977572,-0.1632064737665521,0.05477367809033003,-0.01039593857953585,0.11986446963295933,0.9342659836578845,0.2602063521078708,0.20404025791857874,0.293182080169073,0.030855080764768655,0.5114291661280044,0.3906606917390517,0.15030937769758249,0.051147224796562626,0.5586881709044982,0.45424943355630976,0.2597076966909868,0.19888213701356516,0.30335115124438894,0.4343716993445639,0.3843725301374883,0.18951301037054277,-0.19025058915599807,0.13822400304617247,0.03697665710783593,0.25683272299937215
0.27485455517835017,1.0,0.1466866877463845,0.2112843816826117,0.29314380635519033,0.2651856801272793,0.5095314739737056,0.06226845358744935,0.1556654463389721,-0.27239278669892947,0.376104296221924,0.6289625867008126,-0.01657824117111283,0.1679630413704921,0.11424605284699303,-0.002140471445957017,-0.14379609764983814,0.1214188598049414,-0.14199653802721532,-0.3679305604373059,0.08734023433521844,0.1249385529050791,0.7210765307283239,0.1249385529050791,-0.08965857331918556,-0.2008734332806595,0.09760410419842509,0.4405367367393557,0.06624573530145436,0.2498720347770773,-0.19648971782999888,0.323648056232849,0.503484702611794,0.04651668366147369,0.09195540214955647,-0.12514293922021172,-0.010323162345159868,-0.06593078414884757,0.15539313469749708,-0.12997534204019412,-0.3496089529485401,0.07777179193489946,0.16613170174103215,0.6743996689117238,0.1875609131824139,-0.1487014383755649,0.014513105486936323,0.20355808599655947,0.34015735283336773,-0.030404426147003012,0.3579319576313896,-0.049353675417441976,0.4835478431304941,0.4875629165229601,0.02590288132163147,0.33809280001036074,0.209668332195107,0.15166554841620933,-0.11496887308842291,0.19358469302729117,-0.08107474719452863,-0.19936691387369523,0.16105806258184913
0.19847880315287475,0.1466866877463845,1.0,0.16673813994130562,0.12040053615765448,-0.03504930823602534,0.22194823683871076,0.5151604609738445,0.3979655690462683,-0.10328188208173168,0.11996543944456825,0.1029374044307396,0.2119636640114657,0.29831157274686215,0.28610095165663374,-0.16778532210437203,-0.27155634158822456,0.32899267348509037,0.2373534103870159,-0.16598336245003678,0.3932599384479391,0.9099545106746235,0.04658564337437014,0.9099545106746235,-0.15390328949627965,-0.10674675605089422,-0.1553444716964462,0.009856704315034819,0.5387076928727941,0.3721774386995165,-0.15407336477537975,0.005326482354279867,0.10849835389912549,0.0832390306574053,-0.0026347369119106914,0.2503387175864441,-0.1415018495725864,-0.2722444076900873,0.3039800919490519,0.21450497783148054,-0.1481824268193718,0.3932461362681031,0.051406772026300604,0.06663375927203327,0.9111968387700247,-0.14631805664899034,0.10939568786966355,-0.07775829229118204,0.10330483741217981,0.4881172218078411,0.392958405108588,0.039406975310453035,0.1343774531279533,0.1526810086675306,0.18583986861345786,0.303588488735009,0.2654940649887648,-0.056047748770532056,-0.1917676363297038,0.214842275662758,0.22922087887607182,-0.08567393512344888,0.41577116594842906
0.40737148109665006,0.2112843816826117,0.16673813994130562,1.0,0.07431683185579768,0.4272457091822888,0.2806370587604322,-0.16595910038609055,0.04312601450946835,0.3937267348877732,0.5027457061301156,0.29822479981066463,-0.07519094808243211,-0.16790076518502275,0.2036972849176494,0.27927381990218136,0.09838810970657853,0.17534599228469852,-0.08053413665602624,0.34971972773270155,-0.002811327746792916,0.21452389603390656,-0.045080211728307285,0.21452389603390656,0.6529764380815997,-0.09643441233373228,0.3480856420817867,0.21241171116443258,-0.2369014727272183,0.05340332179941795,0.18587277623516157,0.4652487809972197,0.2118672376700446,-0.013330395173227729,-0.0904159109201334,0.17142621619840803,0.260579060262761,0.10045499089200934,0.1626285944876658,-0.10270801127334155,0.36171289525641326,0.10856734842994357,0.48230446672429933,0.007078051958321281,0.19869368969952203,0.6666558908368628,-0.031248578880141306,0.35896378578818255,0.2735373100503595,-0.2661996065669085,0.23286632682703381,0.503425355241748,0.4667910387886457,0.23606284501121033,0.07101248694451805,0.04456565126567751,0.3589792735669715,0.41983300908346094,0.12158834398040258,0.0817878341804733,-0.05605382096618672,0.323167087071534,0.14781293906006182
-0.1890025543648917,0.29314380635519033,0.12040053615765448,0.07431683185579768,1.0,0.12623271174610762,0.33865891005469917,0.09453534099241134,0.3726818982610321,-0.14402376607307057,0.060080329264613035,0.47811986919578836,0.2984309155608772,0.1605427967582603,0.12066241820478157,0.12027903025063169,0.08371686321360683,0.5089831533814558,0.1775025861069892,-0.0075642354143281194,0.22439015730579567,0.1118258716048277,0.165348223147931,0.1118258716048277,-0.03224104319074932,0.686467379573133,0.01708698924612449,0.3735301694379624,-0.008178312035026497,0.5184182654883087,-0.049110286555895985,0.12152784757132623,0.3735976775688983,0.21877648797724014,-0.08380349544399349,-0.04033443911029221,0.108214116450548,0.05548306574890761,0.4970549870887775,0.17199306503824952,0.01883280134801822,0.2943819104603037,-0.27031242624746143,0.1529699386742306,0.14565059763243154,-0.032921723071434525,0.7747986842820258,-0.0008680286134659513,0.3515352406897347,0.10502267291854094,0.4758911003152601,-0.03469857045872568,0.2653988078382694,0.3684360328827341,0.3675070033063985,0.21228379039251138,0.156577769963379,0.10265010763138552,0.0853145886480198,0.3513892922965275,0.18062688606140298,0.026548257644925122,0.26256122863830744
0.43831499429036663,0.2651856801272793,-0.03504930823602534,0.4272457091822888,0.12623271174610762,1.0,0.3491913007484391,-0.16541243056877328,0.19271563773525768,0.31768931920831023,0.27583319691754105,0.4663237323702689,0.24326032297308942,0.28520674772065063,0.6266216072399456,0.4304295989043926,0.3005832936987711,0.09984144335093827,-0.15793440849819948,-0.021561706658149497,0.12711651448089523,-0.06055218579924406,0.16811508820609922,-0.06055218579924406,0.27695828486044155,0.06198702558861807,0.799162596000189,0.28283065319970285,-0.15506938742496354,0.22885529542688166,0.2508659215901006,0.3210719340816804,0.39396823962336913,0.22783835223352375,0.478509040637751,0.5459598274903945,0.34373981516856844,0.3429839354008683,0.028707111581728922,-0.16767131147207548,-0.03376808485980004,0.1602003991290857,0.45845847710431364,0.29307141552186083,-0.0003296575098600339,0.4108157229345005,0.21532490634791646,0.8741327796001245,0.3395022585555865,-0.12969519745069577,0.2970843516729706,0.33404219012299374,0.4206011981086229,0.2674292155879853,0.32336619280747597,0.4576205313493526,0.7144426579483103,0.44445347686574654,0.29334799725370164,-0.06555106872982847,-0.1071651011187115,-0.010099868145862816,0.18312475386151958
0.48705825252848506,0.5095314739737056,0.22194823683871076,0.2806370587604322,0.33865891005469917,0.3491913007484391,1.0,0.31384383448001124,0.16762306836891522,0.09671615009716596,0.2178624484624319,0.6102367624292224,0.4058721783561362,0.4220954188928042,0.20449505873930476,0.13352880207554077,0.14182364873088565,0.2806849320509139,0.4032805002603328,-0.13830338389166494,0.2357553952471731,0.21328815453122474,0.3940708108573629,0.21328815453122474,0.038279725618270734,0.06710923914289173,0.19581579746491737,0.8432795835690253,0.19371532982290737,0.2336539170798908,0.2299287262617687,0.1800074936183507,0.5697120246535722,0.43172470174317684,0.3129978205624782,0.08630728150751288,0.17780062132838154,0.20276948630407451,0.27564475911690256,0.4438526405352033,-0.08864213655944685,0.22267701095430853,0.4046421685462499,0.4081685916830291,0.2841857323683081,-0.03273303964517058,0.4467766032437457,0.37512028330634967,0.950037025842863,0.329149878503659,0.352770573310387,0.366913627222974,0.4365916141554769,0.5642192928327939,0.41689071041445225,0.5304902059732712,0.4075383591323898,0.18734451249610562,0.2698965417998624,0.25875684822320144,0.4943068787095326,0.052139980759901214,0.3445901268052008
0.17031705075154605,0.06226845358744935,0.5151604609738445,-0.16595910038609055,0.09453534099241134,-0.16541243056877328,0.31384383448001124,1.0,0.3637251920013844,0.10956216895263171,0.11989551887265425,-0.10479767605673898,0.11482168116031995,0.2518759949266083,-0.10169356777028198,-0.21736433504133867,-0.11403080946793889,0.3381539029766144,0.501511915651506,-0.24346606501776863,0.425747149297975,0.4818534224581956,0.07579651172214191,0.4818534224581956,-0.3177699914117454,-0.05244421612003108,-0.21931366184341597,0.20116695843272012,0.766478703666702,0.37450071009131425,0.19381879661551663,-0.09186636623070038,-0.09174515888992311,0.10334636198533406,0.11643828672734914,-0.07962641001094903,-0.1867651008358318,-0.1423355183669669,0.3306117093715532,0.47405186067689364,-0.22691194962062963,0.27015881314643747,-0.011935202541458922,0.08052840642008055,0.46580681220028053,-0.5035515137697276,0.25585674535434383,-0.06422930931385179,0.2708703494951332,0.9071204741148878,0.2980305909687541,0.20075308663268404,0.19080651254142145,-0.009924772261813878,0.1419820066758524,0.27669752285571475,-0.029858493251339876,-0.1118232277302495,0.022743214610679924,0.2684140147467173,0.47843386445562025,-0.07831285838295682,0.3706207724610371
-0.005943250445440049,0.1556654463389721,0.3979655690462683,0.04312601450946835,0.3726818982610321,0.19271563773525768,0.16762306836891522,0.3637251920013844,1.0,0.1831947900894762,0.3746742467748634,0.36897991744031156,0.26002550877046765,0.3363004133034707,0.19339725293052507,0.19013459434463711,0.4048707081771931,0.5238765970848893,0.3329967707271247,0.14659800001151652,0.5902914802501044,0.2784152587358281,0.09547838155072162,0.2784152587358281,0.09192874050564821,0.21369943791988633,0.021915419769953513,0.14695976274408074,0.286615009763907,0.8566958736301548,0.2232261952221987,0.1586480500241782,0.34566185779242725,0.3308894659440478,0.02254642780211925,0.08042480470150672,0.18753758273887772,0.3727389436767441,0.48685465685758045,0.3276306276738554,0.16156408099724126,0.5782712604334307,-0.03405551800934673,0.2008328920848883,0.3483218772512543,0.07116012970038232,0.32373246987661514,0.16431521502713,0.16949686563626862,0.4978888159029102,0.8939041585247188,0.3430171458197408,0.459753588681041,0.3385491953533529,0.3004712013619562,0.32354203488263816,0.34342204887463246,0.2285718104625946,0.479952152502474,0.4339601285637377,0.3533058426762609,0.27141315139087185,0.6368422759201017
0.4627046232847845,-0.27239278669892947,-0.10328188208173168,0.3937267348877732,-0.14402376607307057,0.31768931920831023,0.09671615009716596,0.10956216895263171,0.1831947900894762,1.0,0.49568726881126796,-0.0742242109343407,0.11573367031693058,-0.2635296834342802,-0.01699484097044756,0.46714605261869613,0.5264593377163809,0.16190697327335463,0.3127668651578284,0.5093611816487543,0.01739989822091157,-0.22037051851276168,-0.3744401063572916,-0.22037051851276168,0.4424477004009551,0.19538335503678264,0.3024311288975818,-0.061578180266343534,0.1025529646707701,-0.040921696339399405,0.7811952576985737,0.43184555707194994,-0.1249898789352281,0.28463991332515715,-0.1533973479901273,0.2023834113696756,0.4219642822945455,0.5065549568783121,0.07546449319722176,0.2909755079809905,0.46664889726852976,0.05493420201513289,0.4751991597764804,-0.2159060575151966,-0.22591227459780128,0.38996272724237274,0.14463530024564908,0.33930867948911453,0.21316399865472987,0.1304814961860107,0.09662690733893645,0.8461446163536548,0.4822963797980382,-0.13409577564347516,0.15426467559895507,-0.2168574369303394,0.20979170497624294,0.4082004492457697,0.5670733182300035,0.08404747502247027,0.33917338268790964,0.4513515646685012,0.16882113667315524
